S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.0818624457719137,0.0,0.706137392931795,0.6931471805599453,0.699894897664601,1.9694406464655074,1.5310841108899238,3.3262343431887,2.3807222060357325,0.0,0.0,0.0,0.17742405584078247
1.0986122886681098,0.9391183477980508,0.0,1.5536309523081937,0.6931471805599453,0.8023861749100971,1.9459101490553132,3.236285971016824,3.332204510175204,2.4524456588547485,0.0,0.0,0.0,0.012862848112725866
1.0986122886681098,0.8136664470237112,0.0,1.2506550970647232,0.6931471805599453,1.694925876463162,1.9299098077088723,3.1398564303694694,3.332204510175204,2.1679421653646793,0.0,0.0,0.0,0.0
1.0986122886681098,1.1352179500856203,0.0,0.9702325907663782,0.6931471805599453,0.768835515530159,1.9136492868370918,1.6751965020612636,3.332204510175204,1.9404916385952518,0.0,0.0,0.0,0.3607414017891717
1.0986122886681098,1.3071690693100892,0.0,0.0,0.6931471805599453,0.7507464025755747,1.8971199848858813,1.5328695915390005,3.332204510175204,1.718737146740204,0.0,4.548298109696025e-06,0.0,0.0
1.0986122886681098,1.1137244135648174,0.0,3.74812391925851,0.6931471805599453,1.0740269694296742,1.8803128665695001,1.4709382209920185,3.332204510175204,2.5779717095638537,0.0,0.0,0.0,0.6172492382814808
1.0986122886681098,0.9493213941746722,0.0,0.24669918946542735,0.6931471805599453,0.0,1.8632184332102,2.6488679849066963,3.332204510175204,1.7752656674983587,0.0,0.0,0.0,0.28578441916848735
1.0986122886681098,0.8209436832387134,0.0,0.6104905451960169,0.6931471805599453,0.8762418449536612,1.8458266904983307,3.5662811963673615,3.332204510175204,1.243152656904467,0.0,1.5523863593232404e-06,0.0,0.2915422618879734
1.0986122886681098,0.8537766638881752,0.0,1.1109577281890433,0.6931471805599453,0.5007086832843173,1.8281271133989299,2.0250420586334426,3.332204510175204,3.200795854230921,0.0,0.0,0.0,0.12252692634775109
1.0986122886681098,1.143586168416195,0.0,0.9391433708297439,0.6931471805599453,1.0025071521236255,1.8101086078962514,1.918157620255156,3.332204510175204,1.6330299781837565,0.0,0.0,0.0,0.0621308783797567
1.0986122886681098,1.1908109204840323,0.0,0.40132302673853726,0.6931471805599453,0.14489380322555268,1.791759469228055,3.125834773612792,3.332204510175204,1.3201609674512782,0.0,0.0,0.0,0.35733241734570115
