RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.9230408094392875,0.0,0.036480178621843024,0.0,0.0,3.784189633918261,2.5699502347434278,5.181783550292085,0.6856378309194016,1.3862943611198906,1.4195591565212111,4.844187086458591,4.704881500722223,0.6931471805599453,0.5012531209607345,3.044522437723423,2.424763074226345,0.0,0.0
3.367295829986474,4.02811316809891,0.0,0.0,0.0,0.9300670733096967,3.784189633918261,2.3279803923517752,5.181783550292085,5.68282783740877,1.3862943611198906,1.8454017017904472,4.844187086458591,5.258072627543922,0.6931471805599453,0.5943622421144099,3.044522437723423,2.9346917755614923,0.0,0.0
3.367295829986474,4.168248097708011,0.0,0.8752087703464447,0.0,1.6076379521589104,3.784189633918261,4.3916405207992,5.181783550292085,2.1923851503535134,1.3862943611198906,0.9230183105928044,4.844187086458591,3.3370582689934434,0.6931471805599453,0.9065655767109619,3.044522437723423,3.1349817080090694,0.0,0.0
3.367295829986474,3.3601565975362955,0.0,0.15081185838584543,0.0,1.3092478873103008,3.784189633918261,2.7492965454319287,5.181783550292085,2.723992056920227,1.3862943611198906,1.6840223562152687,4.844187086458591,3.8795030616537702,0.6931471805599453,0.5386009747014165,3.044522437723423,3.1491195468449216,0.0,1.7401565648243809
3.367295829986474,2.3449185490346443,0.0,0.10356401126055459,0.0,0.0,3.784189633918261,2.414358772968984,5.181783550292085,1.4382954283714637,1.3862943611198906,1.5239187531059744,4.844187086458591,2.2233401357557456,0.6931471805599453,0.4352647568729513,3.044522437723423,2.7441888321191867,0.0,1.2312343475650704
3.367295829986474,3.0721966168084505,0.0,0.1324256982128146,0.0,0.9041313310755162,3.784189633918261,3.041318537559594,5.181783550292085,2.494061776347127,1.3862943611198906,0.7125007613683731,4.844187086458591,5.214004896763943,0.6931471805599453,0.8459620361396949,3.044522437723423,2.2749544891895424,0.0,2.284942795207507
3.367295829986474,3.107956928117209,0.0,0.3859753603610254,0.0,0.8632146336657991,3.784189633918261,2.408120059338266,5.181783550292085,3.22062313794448,1.3862943611198906,0.0,4.844187086458591,3.197600012156744,0.6931471805599453,0.23545754554097603,3.044522437723423,1.5680954660692623,0.0,1.1167303185120312
3.367295829986474,3.1100840620645256,0.0,0.0,0.0,0.4415633099718682,3.784189633918261,2.5310404215533495,5.181783550292085,2.8979839197809154,1.3862943611198906,2.114233918956779,4.844187086458591,3.5354944052891466,0.6931471805599453,0.31167381789371196,3.044522437723423,1.5419281720790954,0.0,0.420554767314263
3.367295829986474,2.7802146991809673,0.0,0.0,0.0,0.5899136703832542,3.784189633918261,3.7671463939755743,5.181783550292085,3.107983126047923,1.3862943611198906,1.3043578918100678,4.844187086458591,4.9628849372842385,0.6931471805599453,0.18452864771691324,3.044522437723423,1.4021442529474348,0.0,2.0444688352026126
3.367295829986474,3.190283613175795,0.0,0.0,0.0,0.5421479495436949,3.784189633918261,1.55608434192974,5.181783550292085,1.6472029017620264,1.3862943611198906,1.1064145646613865,4.844187086458591,4.386142517766665,0.6931471805599453,0.15133476572642662,3.044522437723423,1.912619777602698,0.0,0.8954139213620348
3.367295829986474,2.6680160805594184,0.0,0.04687632497067337,0.0,2.966341527642655,3.784189633918261,2.775063340118183,5.181783550292085,5.098323072287159,1.3862943611198906,1.8203728695752937,4.844187086458591,4.9836033784149505,0.6931471805599453,0.06304497936180398,3.044522437723423,3.614644847813,0.0,2.29216747887836
