RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,2.916612651365434,1.0986122886681098,1.1056623105139867,0.0,0.2220384166682336,6.003887067106539,4.058523835143494,0.0,0.39059139172356794,6.887552571664617,5.381403350573953,2.302585092994046,1.2373207873995766
3.1354942159291497,2.772337191270607,1.0986122886681098,0.9672657962524884,0.0,0.04618421093074754,6.021023349349527,5.210175055315022,0.0,1.7260363857295384,6.893656354602635,5.711633555330825,2.302585092994046,2.0873049755730193
3.1354942159291497,2.932404790761682,1.0986122886681098,1.7587784425011508,0.0,0.03443310843122519,6.0330862217988015,5.367332263614079,0.0,2.6130037572503086,6.893656354602635,6.375122257978089,2.302585092994046,3.027860686076792
3.1354942159291497,2.85524498557439,1.0986122886681098,2.124182541304239,0.0,0.468498136848163,6.025865973825314,4.381415968160912,0.0,2.1795338388606567,6.904750769961838,5.311470263533987,2.4849066497880004,2.1311857172039845
3.1354942159291497,3.2994126369915997,1.0986122886681098,1.6924262483607007,0.4054651081081644,0.20851387160921325,6.02707297457535,7.3798827085793475,0.0,2.1065560802308445,6.90625415285587,8.254505806749084,2.4849066497880004,1.3103107135014995
3.1354942159291497,2.649148980322967,1.0986122886681098,3.6945520250288544,0.6931471805599453,0.09806318533389999,6.028278520230698,4.111201659846114,0.0,3.4351139500781085,6.907755278982137,6.358132721860637,2.4849066497880004,1.8220862153919228
3.1354942159291497,3.7992243325761117,1.0986122886681098,2.259930687272867,0.6931471805599453,0.0,6.025060496536498,3.9335814604182655,0.0,3.050502858708972,6.914068641038729,6.217037955510592,2.4849066497880004,3.0784840624808685
3.1354942159291497,2.9386255291571453,1.0986122886681098,2.295493109575608,0.6931471805599453,0.0,6.021832083724378,4.26583980537694,0.0,3.7539357167341025,6.920342394487609,5.514497674483154,2.4849066497880004,1.7455072675575822
3.1354942159291497,4.005755466044619,1.0986122886681098,0.7904550784689097,0.6931471805599453,0.0,6.018593214496234,5.364158319004176,0.0,5.1296861020700515,6.926577033222725,7.360434866932029,2.4849066497880004,2.3195221858868815
3.1354942159291497,3.165825327704364,1.0986122886681098,2.343994040691973,0.6931471805599453,0.0,5.91350300563827,3.358303943476546,0.0,2.9338441976864034,6.892641641172089,7.787481382405434,2.4849066497880004,1.7352218680299887
3.258096538021482,3.3799677402152426,1.0986122886681098,1.0405747045130282,0.6931471805599453,0.6458661103382142,5.918893854273146,3.097429488770744,0.0,0.5949537906474172,6.90875477931522,5.853683243265904,3.4657359027997265,2.9476163319498063
3.258096538021482,3.833067309127276,1.3862943611198906,2.38748364599052,1.0986122886681098,0.026994076902984866,6.016157159698354,5.4442630851273295,0.0,4.121845004674054,7.00397413672268,7.411216119784413,3.5263605246161616,1.778003954923582
