RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.0030630678289274,1.0986122886681098,1.3598455692969005,0.0,0.0,6.003887067106539,5.0971951039636805,0.0,1.9699790243057351,6.887552571664617,8.023636571494167,2.302585092994046,1.460525581334991
3.1354942159291497,4.079389764975035,1.0986122886681098,0.8525604462922336,0.0,0.0,6.021023349349527,4.726003208723556,0.0,1.8355750068158103,6.893656354602635,6.75649253290606,2.302585092994046,3.04599016096577
3.1354942159291497,3.3067647225969763,1.0986122886681098,1.7449400226982203,0.0,0.4065020411065075,6.0330862217988015,5.45102227409699,0.0,4.072617416939999,6.893656354602635,8.571882444336136,2.302585092994046,2.5268642128051306
3.1354942159291497,3.993886752231144,1.0986122886681098,1.8395155942695451,0.0,0.039547934956759304,6.025865973825314,4.504857101257485,0.0,3.2124947960436288,6.904750769961838,5.3690301622677605,2.4849066497880004,3.143348379137505
3.1354942159291497,2.833464345544495,1.0986122886681098,2.8843630372013473,0.4054651081081644,0.05366960066012523,6.02707297457535,4.726682618919683,0.0,2.192219135632601,6.90625415285587,5.5868368070475904,2.4849066497880004,2.5942418479784637
3.1354942159291497,2.303821258646569,1.0986122886681098,2.701651380717852,0.6931471805599453,0.09785862474739337,6.028278520230698,4.123415163526437,0.0,4.254460758605771,6.907755278982137,4.476251579216117,2.4849066497880004,2.5243235319279074
3.1354942159291497,3.3591215254771614,1.0986122886681098,3.0670524520368003,0.6931471805599453,0.23454203872972804,6.025060496536498,3.9022094222330788,0.0,2.863849718862735,6.914068641038729,5.151767875061168,2.4849066497880004,2.1774963344563036
3.1354942159291497,3.5215704106314445,1.0986122886681098,0.9844785099483836,0.6931471805599453,0.19319958970386675,6.021832083724378,5.990520436917419,0.0,3.4915017576794467,6.920342394487609,6.383785941070771,2.4849066497880004,2.456730056422975
3.1354942159291497,2.3065654970681115,1.0986122886681098,1.6334527184485106,0.6931471805599453,0.7657451474949779,6.018593214496234,3.479005732202117,0.0,2.145798134091912,6.926577033222725,6.049554761913474,2.4849066497880004,2.6785626157536115
3.1354942159291497,3.3394726978342866,1.0986122886681098,1.5962428081821114,0.6931471805599453,0.0,5.91350300563827,4.383968836062695,0.0,4.90536162781916,6.892641641172089,6.593899508804004,2.4849066497880004,2.3482037830566367
3.258096538021482,3.8503707735121484,1.0986122886681098,2.0855014008945245,0.6931471805599453,0.0,5.918893854273146,4.072338222389792,0.0,1.752951083142571,6.90875477931522,5.301140461162224,3.4657359027997265,1.3942933838482112
3.258096538021482,2.8041613477226486,1.3862943611198906,2.5099922571459268,1.0986122886681098,0.18610969444099817,6.016157159698354,5.948729971983565,0.0,2.6928433944655006,7.00397413672268,6.091283505508534,3.5263605246161616,3.066018252856876
3.332204510175204,3.0815805314011304,0.6931471805599453,1.105955688897205,0.6931471805599453,0.2690993520548137,5.720311776607412,5.5252789908943,0.0,1.5831049749185324,6.75110146893676,4.738426102433409,3.5553480614894135,1.9510851731386682
3.332204510175204,2.8097858584708404,0.6931471805599453,1.2590473472086652,0.6931471805599453,0.0,5.713732805509369,6.513224123540883,0.0,2.9340837358293346,6.760414691083428,5.693934933487431,3.5553480614894135,1.7990096943454523
3.332204510175204,3.479083391706055,0.6931471805599453,0.8986099312818976,0.6931471805599453,0.06648425714784784,5.717027701406222,5.457039481015164,0.0,5.616015345805213,6.716594773520978,4.613158657722771,3.6375861597263857,1.8162006693515467
3.332204510175204,3.589613904397919,0.6931471805599453,1.399297445119267,0.6931471805599453,0.907886701464895,5.71042701737487,5.2322764794805465,0.0,4.946677640505207,6.7357800142423265,7.7210897034093176,3.6375861597263857,2.0049520200135604
3.332204510175204,3.688132736569837,0.6931471805599453,1.756382108546047,0.6931471805599453,0.0,5.697093486505405,4.612445314254573,0.0,1.7272460053857148,6.733401891837359,4.8552660698197485,3.6375861597263857,2.986182976749672
3.332204510175204,3.0177267556930736,0.6931471805599453,3.216169736299822,0.6931471805599453,0.23194014999647117,5.69035945432406,5.9906362638203,0.0,4.81433250320669,6.7339969528486705,5.807624619079093,3.6375861597263857,1.2708371915387109
3.332204510175204,3.470818265997011,0.6931471805599453,0.7091122897445762,0.6931471805599453,0.0010124418899728899,5.683579767338681,3.7130439163167672,0.0,3.250017693236644,6.734591659972948,5.74400043123607,3.6375861597263857,2.9407619126917943
3.332204510175204,3.0820822179315286,0.6931471805599453,1.4616695731595302,0.6931471805599453,0.0,5.700443573390687,6.120088862853758,0.0,5.265793304781701,6.734591659972948,3.1509953860731126,3.6375861597263857,3.178814767515852
3.332204510175204,3.307501471076248,0.6931471805599453,1.381878407590427,0.6931471805599453,0.20399506384397875,5.68697535633982,4.159946842565465,0.0,3.7531042039254254,6.739336627357174,6.445950624643387,3.6375861597263857,2.73743323774621
3.332204510175204,4.4701617218469245,0.6931471805599453,1.4798197526706023,0.6931471805599453,0.034540265242270364,5.697093486505405,4.616770842379774,0.0,1.940004508047947,6.75343791859778,5.60969270244824,3.6375861597263857,3.428538196846381
3.332204510175204,2.1999782173680362,0.6931471805599453,2.1733494388491854,0.6931471805599453,0.0,5.6937321388027,4.179530432317632,0.0,3.786608130834874,6.759255270663693,6.354974423404991,3.713572066704308,1.9023085420623929
