RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.196096107121932,1.0986122886681098,2.5321771930556745,0.0,0.1127763791967795,6.003887067106539,5.937258771892339,0.0,0.5181818491313126,6.887552571664617,6.260582319307257,2.302585092994046,2.1503422991286234
3.1354942159291497,3.7504981386746676,1.0986122886681098,0.09612668267166735,0.0,0.0,6.021023349349527,5.2085189136108765,0.0,3.5736009198253518,6.893656354602635,7.225323242271497,2.302585092994046,3.3386484654322968
3.1354942159291497,2.790325239748246,1.0986122886681098,1.4502384874987124,0.0,0.17389960944267668,6.0330862217988015,6.2245351052618725,0.0,2.800655097559216,6.893656354602635,4.270119287151632,2.302585092994046,0.523390607483929
3.1354942159291497,4.157671601598044,1.0986122886681098,1.7139054887463914,0.0,0.0,6.025865973825314,6.684529776782544,0.0,4.680573311442309,6.904750769961838,5.656570796450531,2.4849066497880004,2.2549946494551425
3.1354942159291497,4.111049067673039,1.0986122886681098,0.2314045759863681,0.4054651081081644,0.0,6.02707297457535,5.028564216094033,0.0,2.093756710834638,6.90625415285587,5.042956768404219,2.4849066497880004,1.7949434917879747
3.1354942159291497,2.4331874254142,1.0986122886681098,1.101072714845188,0.6931471805599453,0.1588204844251223,6.028278520230698,6.386925437086899,0.0,1.3563542601673717,6.907755278982137,6.619181433366461,2.4849066497880004,1.0065376718380603
3.1354942159291497,4.389837472621174,1.0986122886681098,1.342914980344546,0.6931471805599453,0.7233346019818399,6.025060496536498,5.6016341812755,0.0,4.236981818767147,6.914068641038729,6.876168313242988,2.4849066497880004,2.0778343801937447
3.1354942159291497,3.567979982268362,1.0986122886681098,1.8740262487218076,0.6931471805599453,0.0,6.021832083724378,4.03881356486707,0.0,5.508779873643017,6.920342394487609,7.594284573642835,2.4849066497880004,1.8992135960891843
3.1354942159291497,3.3412072456646924,1.0986122886681098,1.148278454569822,0.6931471805599453,0.0,6.018593214496234,4.244407786802737,0.0,2.215200281509286,6.926577033222725,6.054894992602448,2.4849066497880004,3.2180121285112255
3.1354942159291497,2.6490287608511864,1.0986122886681098,2.198738197542895,0.6931471805599453,0.09652293469437405,5.91350300563827,3.844917876820837,0.0,2.4348961996324574,6.892641641172089,7.583518746848322,2.4849066497880004,2.604635371379649
3.258096538021482,3.2588091651881252,1.0986122886681098,1.6357813281330464,0.6931471805599453,0.0,5.918893854273146,4.331404475729317,0.0,5.585925595776919,6.90875477931522,6.681662268715843,3.4657359027997265,2.940574274900805
3.258096538021482,2.507615011167669,1.3862943611198906,0.5793433575720772,1.0986122886681098,0.0,6.016157159698354,4.020954385797279,0.0,0.3437505929730591,7.00397413672268,6.08859340923348,3.5263605246161616,2.0019366071888043
3.332204510175204,3.7051751265504094,0.6931471805599453,1.1219409191917973,0.6931471805599453,0.0,5.720311776607412,5.9880164967809595,0.0,0.4888480772644579,6.75110146893676,6.975809916901008,3.5553480614894135,2.4750692460074637
3.332204510175204,3.205064218250822,0.6931471805599453,1.9806490312465055,0.6931471805599453,0.0,5.713732805509369,5.363356505450103,0.0,2.935968314917166,6.760414691083428,6.825046060250696,3.5553480614894135,2.8264547254859567
3.332204510175204,2.874064544381816,0.6931471805599453,2.4518518186532274,0.6931471805599453,0.09574376163234563,5.717027701406222,4.788422133693683,0.0,2.7296445681559525,6.716594773520978,6.2966919638081595,3.6375861597263857,2.3558077081731077
3.332204510175204,2.895851799472048,0.6931471805599453,1.509034666837655,0.6931471805599453,0.8075659724350259,5.71042701737487,6.231495301197055,0.0,4.812038573860512,6.7357800142423265,5.8622785095811505,3.6375861597263857,2.1614536204996453
3.332204510175204,3.027098234947639,0.6931471805599453,0.9933367605698858,0.6931471805599453,0.0,5.697093486505405,4.751552033357777,0.0,2.3794144344021997,6.733401891837359,5.499391686697974,3.6375861597263857,2.835156924209452
3.332204510175204,4.422168367916541,0.6931471805599453,0.8965687956885563,0.6931471805599453,0.0,5.69035945432406,5.978671850203684,0.0,4.868836455498163,6.7339969528486705,4.9109278282317685,3.6375861597263857,2.3944151419267885
3.332204510175204,4.478582376181759,0.6931471805599453,1.3581613276008702,0.6931471805599453,0.47906644947674126,5.683579767338681,4.287639985694601,0.0,0.42081277452050525,6.734591659972948,7.315902250127963,3.6375861597263857,2.3030473067159427
3.332204510175204,3.517401786555854,0.6931471805599453,2.244121531924417,0.6931471805599453,0.0,5.700443573390687,3.473628831742845,0.0,8.89016183780515,6.734591659972948,6.36489846025039,3.6375861597263857,1.6354503658896984
3.332204510175204,4.269115514538042,0.6931471805599453,1.861071272675436,0.6931471805599453,0.16704535574466917,5.68697535633982,4.144160322323968,0.0,2.384429121951506,6.739336627357174,6.152468354897655,3.6375861597263857,3.034684900223266
3.332204510175204,4.322917035294337,0.6931471805599453,1.4467383211112246,0.6931471805599453,0.3347970671875681,5.697093486505405,5.263452103688565,0.0,1.922996462926809,6.75343791859778,5.625319280031899,3.6375861597263857,0.5994958247233908
3.332204510175204,4.487378140569658,0.6931471805599453,2.6540056238874796,0.6931471805599453,0.22479067526755045,5.6937321388027,4.340547122114179,0.0,2.2549568513710065,6.759255270663693,5.625549213494581,3.713572066704308,0.7225121258328182
