RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.1008463335162233,0.6931471805599453,2.452217791571862,0.6931471805599453,0.0,5.720311776607412,4.252465245755728,0.0,2.7010038179947724,6.75110146893676,7.423000335816037,3.5553480614894135,1.7328583339812305
3.332204510175204,2.304796156562948,0.6931471805599453,2.106058321844919,0.6931471805599453,0.24354325020821696,5.713732805509369,4.156180529623605,0.0,3.4732978901505507,6.760414691083428,3.947891580330211,3.5553480614894135,1.3005581775137536
3.332204510175204,2.622295744185106,0.6931471805599453,1.6635638369699566,0.6931471805599453,0.4256377964376356,5.717027701406222,4.990900350989306,0.0,1.9091051573039672,6.716594773520978,6.532819776134738,3.6375861597263857,2.484380475094151
3.332204510175204,3.1663775303737114,0.6931471805599453,1.2090682909271389,0.6931471805599453,0.0,5.71042701737487,4.207785705204838,0.0,2.230625169172897,6.7357800142423265,3.734501311904082,3.6375861597263857,2.46490786752056
3.332204510175204,3.5005607648927906,0.6931471805599453,1.6868260983337247,0.6931471805599453,0.035656932316554424,5.697093486505405,5.238800982401872,0.0,4.161670680591474,6.733401891837359,5.926654276538337,3.6375861597263857,1.6526458718708046
3.332204510175204,3.7545452595425592,0.6931471805599453,1.2269212558456122,0.6931471805599453,0.0,5.69035945432406,4.956675474992151,0.0,4.32993186812339,6.7339969528486705,5.139417842531332,3.6375861597263857,0.6090636246012813
3.332204510175204,4.040492837308737,0.6931471805599453,2.535976703915412,0.6931471805599453,0.5677128005882879,5.683579767338681,4.561556310172575,0.0,1.854391597728366,6.734591659972948,6.037738201828934,3.6375861597263857,2.1131232865267955
3.332204510175204,3.817737400827328,0.6931471805599453,2.524231123510421,0.6931471805599453,0.449608596642455,5.700443573390687,6.515303889879227,0.0,3.543432738760071,6.734591659972948,6.362337667847469,3.6375861597263857,2.164304144464049
3.332204510175204,4.017965583475569,0.6931471805599453,1.0705269028539313,0.6931471805599453,0.1852203109891299,5.68697535633982,4.951041431675695,0.0,2.558067619632402,6.739336627357174,5.992128202688289,3.6375861597263857,3.3045286636038145
3.332204510175204,4.892910345238128,0.6931471805599453,1.5546668883281634,0.6931471805599453,0.2440964628748288,5.697093486505405,6.563888674604245,0.0,2.6211563975274674,6.75343791859778,5.20042078725524,3.6375861597263857,1.0302860075421427
3.332204510175204,3.4679641996708077,0.6931471805599453,1.9091595681960953,0.6931471805599453,0.006138060146249097,5.6937321388027,5.86629843272956,0.0,4.208560470732403,6.759255270663693,5.91700196204217,3.713572066704308,2.0019155016630825
