RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.9513385569014825,1.0986122886681098,1.995332824996861,0.0,0.6622705733928662,6.003887067106539,4.878019941913134,0.0,2.2483663825485327,6.887552571664617,5.352526957588419,2.302585092994046,2.052805529440943
3.1354942159291497,3.902156691491084,1.0986122886681098,0.9354947113605169,0.0,0.2814759562312925,6.021023349349527,4.716433854758169,0.0,3.3445442412113056,6.893656354602635,4.989038227498508,2.302585092994046,1.4041544746715062
3.1354942159291497,2.165500483546106,1.0986122886681098,2.086220994164965,0.0,0.6376557765052835,6.0330862217988015,6.765888773496488,0.0,2.500615454915601,6.893656354602635,6.000256562476125,2.302585092994046,1.6811323399449198
3.1354942159291497,3.7165832661848723,1.0986122886681098,1.106608452872111,0.0,0.1454919122742443,6.025865973825314,4.629194498002372,0.0,3.2338952600144495,6.904750769961838,5.655078063600778,2.4849066497880004,1.450838546146778
3.1354942159291497,4.297826352647427,1.0986122886681098,1.4959946451206805,0.4054651081081644,0.04995341639428799,6.02707297457535,6.580688176978757,0.0,1.9339842306260269,6.90625415285587,7.1225193544556245,2.4849066497880004,2.980043285589751
3.1354942159291497,4.161118081745198,1.0986122886681098,1.3694112688175426,0.6931471805599453,0.5700279275812375,6.028278520230698,5.276476217757008,0.0,1.4874722898474435,6.907755278982137,5.226157906257596,2.4849066497880004,1.3642980403903793
3.1354942159291497,3.0073346548668214,1.0986122886681098,1.7798044920548675,0.6931471805599453,0.0,6.025060496536498,6.809948284475967,0.0,0.9904099597065863,6.914068641038729,5.378150763366493,2.4849066497880004,3.457358308888903
3.1354942159291497,3.310467017300475,1.0986122886681098,1.8974337011045206,0.6931471805599453,0.11751503128208951,6.021832083724378,4.758842032057615,0.0,0.3546231551411618,6.920342394487609,7.109466950185585,2.4849066497880004,2.6400237767228516
3.1354942159291497,2.7053093495248755,1.0986122886681098,1.7081543120445293,0.6931471805599453,0.0,6.018593214496234,4.384918279172795,0.0,3.2094791498776805,6.926577033222725,4.914519867265937,2.4849066497880004,2.7720479776023454
3.1354942159291497,5.19994348180652,1.0986122886681098,0.7649496927640002,0.6931471805599453,0.0,5.91350300563827,5.146015498968732,0.0,5.263204789718129,6.892641641172089,5.169061041139672,2.4849066497880004,2.2266565284798605
3.258096538021482,2.200826471842171,1.0986122886681098,1.6079967741249426,0.6931471805599453,0.31307562706669845,5.918893854273146,4.063736331800476,0.0,5.591554057327872,6.90875477931522,6.9246168732537425,3.4657359027997265,3.380314258689096
3.258096538021482,3.746376734824987,1.3862943611198906,2.7693580801914486,1.0986122886681098,0.056596525625792087,6.016157159698354,5.325679390020271,0.0,4.120241536258586,7.00397413672268,6.042814085422559,3.5263605246161616,2.613595379786467
3.332204510175204,3.22777255964804,0.6931471805599453,2.461605942540297,0.6931471805599453,0.0,5.720311776607412,3.0439960378930775,0.0,1.178412490496279,6.75110146893676,5.546863734888847,3.5553480614894135,2.3016865160217406
