RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,2.876041606013359,1.0986122886681098,2.381722429653581,0.0,0.46994282008375354,6.003887067106539,7.616357684069902,0.0,2.940553351061893,6.887552571664617,7.681834118423732,2.302585092994046,1.963029640955872
3.1354942159291497,3.1981871077867745,1.0986122886681098,1.7120002223408177,0.0,0.18569395730797927,6.021023349349527,5.2723364505600205,0.0,2.121045644470639,6.893656354602635,8.243046178169733,2.302585092994046,2.3365059643151564
3.1354942159291497,2.858927460178135,1.0986122886681098,0.8588981395907053,0.0,0.524363215469595,6.0330862217988015,5.3322712282472695,0.0,1.1705430565391772,6.893656354602635,4.660902719536574,2.302585092994046,1.074528707764306
3.1354942159291497,3.091915174893994,1.0986122886681098,1.0511672602062012,0.0,0.7033921504591931,6.025865973825314,5.261375297812743,0.0,1.25437828452632,6.904750769961838,5.156418431982357,2.4849066497880004,1.2223529997502105
3.1354942159291497,4.505429604558946,1.0986122886681098,2.4334323060535654,0.4054651081081644,0.0,6.02707297457535,5.762149114745074,0.0,4.87526641735216,6.90625415285587,5.025572935080742,2.4849066497880004,3.126717812230067
3.1354942159291497,3.3381801521100565,1.0986122886681098,2.6814039886072436,0.6931471805599453,0.015815573941642624,6.028278520230698,5.996323081504899,0.0,2.740903151705742,6.907755278982137,4.12880828787807,2.4849066497880004,2.8423178133475115
3.1354942159291497,2.7396789459514697,1.0986122886681098,1.169121764766035,0.6931471805599453,0.563965256027705,6.025060496536498,5.028761856619055,0.0,3.832351889891267,6.914068641038729,6.788980848829321,2.4849066497880004,1.3311994201853952
3.1354942159291497,4.015588304079031,1.0986122886681098,1.9897850260825558,0.6931471805599453,0.08570778948463681,6.021832083724378,3.9461408052660416,0.0,2.521713339163156,6.920342394487609,5.129857649262004,2.4849066497880004,2.8483646096188004
3.1354942159291497,3.214384809024863,1.0986122886681098,2.3524703683007084,0.6931471805599453,0.0,6.018593214496234,5.073190579307879,0.0,3.499892656723404,6.926577033222725,6.072182153918353,2.4849066497880004,2.2566241349029172
3.1354942159291497,3.7063456458546797,1.0986122886681098,2.3653727029688696,0.6931471805599453,0.0,5.91350300563827,5.366402166442152,0.0,0.3998338714465217,6.892641641172089,6.748977217648976,2.4849066497880004,0.5856193302878081
3.258096538021482,3.006252232834081,1.0986122886681098,0.8378448762698046,0.6931471805599453,0.2170160854133252,5.918893854273146,3.925077797422663,0.0,1.1889239901911723,6.90875477931522,5.414874735688579,3.4657359027997265,1.6332970892236096
3.258096538021482,4.325176775345973,1.3862943611198906,1.5403792599452952,1.0986122886681098,0.2320352807600648,6.016157159698354,4.52080141578636,0.0,1.0685794032434366,7.00397413672268,6.9496767752376645,3.5263605246161616,3.59027776534432
3.332204510175204,4.089580370680838,0.6931471805599453,1.2637761347513543,0.6931471805599453,0.0,5.720311776607412,4.118898951435909,0.0,2.9075470205261875,6.75110146893676,5.069168675883687,3.5553480614894135,2.4283903890902714
3.332204510175204,3.7983757219069703,0.6931471805599453,0.8955588838121866,0.6931471805599453,0.0,5.713732805509369,4.35914112457194,0.0,4.727774205213051,6.760414691083428,5.920733003027661,3.5553480614894135,2.8866637610656403
3.332204510175204,3.9630358671309303,0.6931471805599453,1.050475890745819,0.6931471805599453,0.6162770390294952,5.717027701406222,4.4298749081696265,0.0,2.0107115886161364,6.716594773520978,6.887054575532692,3.6375861597263857,2.1386885111643603
3.332204510175204,3.522795421212493,0.6931471805599453,1.1668770793332999,0.6931471805599453,0.0,5.71042701737487,4.569063114694567,0.0,3.5557881836526866,6.7357800142423265,6.994945447354818,3.6375861597263857,2.373123744193481
3.332204510175204,3.094676432733353,0.6931471805599453,1.47321990541414,0.6931471805599453,0.0,5.697093486505405,4.384388381395157,0.0,4.141597626250437,6.733401891837359,6.589272049475518,3.6375861597263857,0.7540930890934521
3.332204510175204,3.397820134758305,0.6931471805599453,2.456137656724917,0.6931471805599453,0.0,5.69035945432406,6.837415333358155,0.0,2.5558224869633883,6.7339969528486705,4.861408648184858,3.6375861597263857,3.2602012846473096
3.332204510175204,2.780509704088389,0.6931471805599453,0.7967596511627597,0.6931471805599453,0.0,5.683579767338681,6.074107452219939,0.0,0.0,6.734591659972948,5.974172757598034,3.6375861597263857,3.9839578428146
3.332204510175204,3.031325295616234,0.6931471805599453,2.1193727181208333,0.6931471805599453,0.6729989411495494,5.700443573390687,4.2129803276766005,0.0,4.819428971708662,6.734591659972948,5.059852599523634,3.6375861597263857,2.0960472516011532
3.332204510175204,2.22385672099802,0.6931471805599453,0.0,0.6931471805599453,0.2521073035166672,5.68697535633982,5.366288000135826,0.0,3.3488721279785887,6.739336627357174,7.332244405061887,3.6375861597263857,0.0
3.332204510175204,3.68693433984431,0.6931471805599453,1.679843529528827,0.6931471805599453,0.2784927154484276,5.697093486505405,7.02874935369559,0.0,5.000459465209883,6.75343791859778,4.8516923484495145,3.6375861597263857,1.1504736273980092
3.332204510175204,2.855297016287538,0.6931471805599453,0.7534960299026614,0.6931471805599453,0.6195028598231939,5.6937321388027,6.773544720775133,0.0,3.4102053732748496,6.759255270663693,5.824483087541269,3.713572066704308,3.194508028676122
