RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.779858032101229,1.0986122886681098,0.5255163265370566,0.0,0.0,6.003887067106539,4.683927670071233,0.0,0.855173053688703,6.887552571664617,5.500959392757145,2.302585092994046,2.2202121040399674
3.1354942159291497,3.094166679056987,1.0986122886681098,1.6652541215580814,0.0,0.0,6.021023349349527,5.2693073544489515,0.0,0.6309101950896077,6.893656354602635,6.634499337004448,2.302585092994046,2.391214898888948
3.1354942159291497,4.244514277853007,1.0986122886681098,0.389889747625054,0.0,0.0,6.0330862217988015,5.238244385618286,0.0,3.562129721216869,6.893656354602635,6.50370394808275,2.302585092994046,2.6863549046715676
3.1354942159291497,3.0863026328666914,1.0986122886681098,1.322282753936835,0.0,0.039562622298728665,6.025865973825314,4.044740860767683,0.0,6.836720404886016,6.904750769961838,6.434700093351245,2.4849066497880004,1.0224966007166996
3.1354942159291497,3.286632463883742,1.0986122886681098,1.5586108403762058,0.4054651081081644,0.0,6.02707297457535,4.573543286398504,0.0,1.6381052536982283,6.90625415285587,7.163211595739454,2.4849066497880004,1.4835897110895784
3.1354942159291497,3.9348453409286135,1.0986122886681098,1.8477155003090449,0.6931471805599453,0.3580246039610074,6.028278520230698,5.72931186368279,0.0,1.6609831285010972,6.907755278982137,5.782578750686306,2.4849066497880004,1.653807290808809
3.1354942159291497,3.1402997021979626,1.0986122886681098,1.0748652288458689,0.6931471805599453,0.0,6.025060496536498,5.322764205206622,0.0,3.2245759924893713,6.914068641038729,6.635713832545604,2.4849066497880004,1.9296248306092183
3.1354942159291497,3.0632610112932963,1.0986122886681098,1.0552647045318777,0.6931471805599453,0.1530680279853095,6.021832083724378,4.014692704537032,0.0,4.395489627647169,6.920342394487609,6.226069505170752,2.4849066497880004,0.904646383987743
3.1354942159291497,3.546824438477167,1.0986122886681098,1.1934672163114037,0.6931471805599453,0.0,6.018593214496234,3.6360090882728158,0.0,2.32871059718866,6.926577033222725,7.49797270791859,2.4849066497880004,2.523736148769055
