S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,2.0120900475105423,0.9207253289420207,0.5224785318908092,0.6931471805599453,0.6939758419845578,0.0,1.0728685040874495,1.9459101490553132,2.3238858145533765,4.2273202449129,4.64161770817439,1.0986122886681098,0.8165839841742263,1.6094379124341003,1.4121613191805285,1.0986122886681098,1.098611752257116,0.0,0.16957912200551842
1.6094379124341003,1.2674016616775214,0.9295359586241757,0.19476342319439033,0.6931471805599453,0.5358887591257888,0.0,1.822948086952679,1.9459101490553132,2.9176947460225886,4.22829253473184,2.5695309720574353,1.0986122886681098,0.879719217309693,1.6094379124341003,1.6199903578080608,1.0986122886681098,1.0986092638056046,0.0,1.164128468598708
1.6094379124341003,1.6099125002484238,0.9382696385929303,0.47457285343578964,0.6931471805599453,0.682301102261789,0.0,2.3199602640492047,1.9459101490553132,2.28974556674852,4.229263880121471,4.116160560324493,1.0986122886681098,1.2181680979889442,1.6094379124341003,1.6337919072070124,1.0986122886681098,1.0986077720877563,0.0,0.9101572488751215
1.6094379124341003,1.683735789522451,0.946927701336045,0.03922120386786185,0.6931471805599453,0.49387282869369814,0.0,0.07668280017964557,1.9459101490553132,2.668844359020796,4.23023428291475,1.1453900386307563,1.0986122886681098,0.971823319869578,1.6094379124341003,1.554122328498349,1.0986122886681098,1.0986069396028795,0.0,0.0
1.6094379124341003,1.5502222586737182,0.9555114450274363,0.0,0.6931471805599453,0.6634089541649887,0.0,0.0,1.9459101490553132,2.652955361388012,4.231203744939298,4.501003576426734,1.0986122886681098,0.9886436772877094,1.6094379124341003,1.5057123788131213,1.0986122886681098,1.0986136905524744,0.0,0.0
1.6094379124341003,1.5086865562545484,0.964022134695345,0.46813185057935414,0.6931471805599453,0.7214697983721347,0.0,1.0733639981009329,1.9459101490553132,2.6603124070574284,4.232172268017428,2.3773494240136337,1.0986122886681098,0.9475952526407264,1.6094379124341003,1.6739858053869354,1.0986122886681098,1.098605010979524,0.0,0.0
1.6094379124341003,1.5446399657514407,0.9724610033412096,0.7559950444936656,0.6931471805599453,0.6594989805547539,0.0,1.6296041842925346,1.9459101490553132,3.230573920431003,4.233139853966164,3.211283796934042,1.0986122886681098,0.9532698742763616,1.6094379124341003,1.607102102123811,1.0986122886681098,1.0986083107881484,0.0,0.15710446426902697
1.6094379124341003,1.8301258031049856,0.9808292530117263,0.8445348012457319,0.6931471805599453,0.7349867604110928,0.0,0.5512438765980144,1.9459101490553132,2.8179836441252966,4.23410650459726,1.8112487114794995,1.0986122886681098,1.1826943919123907,1.6094379124341003,1.712658600632062,1.0986122886681098,1.0986014781024853,0.0,0.9208953567561677
1.6094379124341003,1.7416463327775809,0.9891280558264214,0.030236374491507567,0.6931471805599453,0.61191193556447,0.0,1.0685155473972756,1.9459101490553132,2.2412285962913785,4.2350722217172185,2.7065356860115837,1.0986122886681098,0.9427357936474692,1.6094379124341003,1.5064606340673543,1.0986122886681098,1.0986100828796541,0.0,0.05932255585729698
1.6094379124341003,1.575194929220284,0.9973585549629369,0.5276549515289599,0.6931471805599453,0.614156023909776,0.0,0.017163678088956136,1.9459101490553132,3.8399101550563124,4.236037007127317,4.763556986773524,1.0986122886681098,0.9044537336067666,1.6094379124341003,1.4458753647639984,1.0986122886681098,1.0986106182707733,0.0,0.19757570275392905
