S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.0747769710512291,0.0,0.24921749536787957
0.0,0.0,0.0,0.7550145562067101
0.0,0.0,0.0,0.9265072289284602
0.0,0.24541188309507356,0.0,1.2919595056046411
0.0,0.8589115798775924,0.0,1.5658592272283112
0.0,0.7787418113651794,0.15415067982725825,0.1885451977071227
0.0,0.4242279475451204,0.2876820724517809,0.9929606945028836
0.0,0.7279203727854944,0.4054651081081644,0.4679762829902449
0.0,0.07025473863441012,0.5108256237659906,0.968998920273888
0.0,0.4842870619077098,0.6061358035703155,0.9103361039496872
0.0,0.8651131587659788,0.6931471805599453,0.6851362625093067
