S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.5058613684423208,0.0,0.020191351841783
0.0,0.15314973032795243,0.0,0.6352259271369315
0.0,0.4125117063481457,0.0,0.04519926302502231
0.0,0.2134203230745863,0.0,0.0
0.0,0.47337310270507166,0.0,0.0
0.0,0.0,0.15415067982725825,1.6011380629380887
0.0,0.46992627449958924,0.2876820724517809,0.39299776903408906
0.0,0.0,0.4054651081081644,0.9250556035512791
0.0,0.5869968946012543,0.5108256237659906,0.727479296480952
0.0,0.1813638972403788,0.6061358035703155,0.5194447684979311
0.0,0.2541471946597005,0.6931471805599453,1.0940978130415782
