S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.2397314821208281,0.0,0.2646650795462581
0.0,0.031188259130778162,0.0,0.8366927152283554
0.0,0.6360741951991483,0.0,0.0
0.0,0.5966895073833011,0.0,0.0
0.0,0.7324268162930163,0.0,0.44188518247354325
0.0,0.0,0.15415067982725825,0.347016422048958
0.0,0.2125843614724224,0.2876820724517809,1.6364055806982778
0.0,0.0,0.4054651081081644,1.1595828120922662
0.0,0.9451961498736641,0.5108256237659906,0.7568547517005634
0.0,0.46336591753593875,0.6061358035703155,0.23130724976651984
0.0,0.3625665536037113,0.6931471805599453,0.1854047605461196
