S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.23027098371734264,0.0,0.1691675752406701
0.0,0.09198059537809034,0.0,0.0
0.0,0.0,0.0,0.6871723257198206
0.0,0.0,0.0,0.7102890851698109
0.0,0.02741566246231192,0.0,0.6822446004308212
0.0,0.8159707363030951,0.15415067982725825,0.6130014288679403
0.0,0.28963678019766925,0.2876820724517809,0.7628873962485735
0.0,0.4843041445072668,0.4054651081081644,1.4649304531984093
0.0,0.0,0.5108256237659906,0.7089312999312654
0.0,0.10799491842607195,0.6061358035703155,0.12129701021602907
0.0,0.0,0.6931471805599453,0.1327334278892695
