RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.1862829137819491,0.6931471805599453,0.5349276710056544,4.227875954846623,4.256061185084458,1.0986122886681098,1.1335948142304835,1.0986122886681098,1.098605897748874,0.0,0.8324715066001211
0.9444616088408514,0.2920642356377092,0.0,0.2502756870727822,0.6931471805599453,0.7389030550075724,4.229957121050448,4.468925210850628,1.0986122886681098,1.0961603358483902,1.0986122886681098,1.098611313602307,0.0,0.6262798515483503
0.9628107475090479,0.3432396745739431,0.0,0.18461312188651785,0.6931471805599453,0.795190146207777,4.232033964995287,3.8530264369187597,1.0986122886681098,1.1154173951677129,1.0986122886681098,1.0986089318599397,0.0,0.2365610464873258
0.9808292530117261,0.6368208510602059,0.0,0.49058257408299305,0.6931471805599453,0.7643259501703604,4.23410650459726,2.449846174982976,1.0986122886681098,1.156601347615243,1.0986122886681098,1.0986081833162142,0.0,0.05657072851846917
0.9985288301111271,1.171573273038793,0.0,0.0,0.6931471805599453,0.790249249347906,4.236174757661319,0.694329692567111,1.0986122886681098,1.0650668687567293,1.0986122886681098,1.0986042935311542,0.0,0.29538989750574157
1.0159205728229963,0.0,0.0,0.2335648240547811,0.6931471805599453,0.736497023844087,4.23823874188217,4.68001287996918,1.0986122886681098,0.974259431327657,1.0986122886681098,1.0986113354665632,0.0,0.1482758849159207
1.0330150061822962,0.13233648389247793,0.0,0.11236659767015972,0.6931471805599453,0.5161846944342947,4.24029847484518,4.676703648195073,1.0986122886681098,1.1001075661200748,1.0986122886681098,1.0986044476402084,0.0,0.1380192339998993
1.0498221244986776,0.0,0.0,0.05019564380589242,0.6931471805599453,0.6460161152603979,4.242353974027276,3.4800665343372317,1.0986122886681098,1.1049588256361371,1.0986122886681098,1.098608714515546,0.0,0.4360002593462853
1.0663514264498883,0.46868744157381365,0.0,0.3670284888128479,0.6931471805599453,0.8227432602821064,4.244405256797834,5.155790157331761,1.0986122886681098,1.098163052014024,1.0986122886681098,1.0986030093268504,0.0,0.0
1.0826119473216684,0.7104391534428702,0.0,0.35932307278255404,0.6931471805599453,0.6698972964027052,4.246452340419559,3.99212286159706,1.0986122886681098,1.2018670466083288,1.0986122886681098,1.0986048587135646,0.0,0.5394609468147187
1.0986122886681098,0.4326889763567615,0.0,0.22596635524138478,0.6931471805599453,0.759322753239249,4.248495242049359,2.7665365006633307,1.0986122886681098,1.1761331097996424,1.0986122886681098,1.0986045660145758,0.0,0.0
