,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_11,Simulated_17,Simulated_6,Simulated_21,Simulated_10,Simulated_8,Simulated_20,Simulated_26,Simulated_4,Simulated_18,Simulated_29,Simulated_13,Simulated_25,Simulated_9,Simulated_24,Simulated_15,Simulated_2,Simulated_23,Simulated_1,Simulated_5,Simulated_19,Simulated_7,Simulated_14,Simulated_3,Simulated_22,Simulated_27,Simulated_16,Simulated_28,Simulated_0
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43
6,,44065.49,41766.24,52356.5,42738.35,41174.7,33666.15,40111.08,24096.13,57448.73,38693.74,63310.56,39256.98,74291.63,49271.41,46784.2,51347.83,26180.05,45776.45,50020.19,34822.73,41573.78,55322.12,73315.21,32450.75,51827.94,11044.42,47669.25,22876.86,83784.09,35233.2,13753.41
7,,47121.79,42281.48,47352.48,49788.72,57925.82,51739.87,41286.51,50893.17,57900.17,60800.43,44434.72,40107.47,56594.34,74709.35,63128.75,31401.06,40590.01,26978.61,57463.87,70738.1,926.75,28254.69,37651.11,72652.92,13866.71,10808.86,61888.23,71123.34,72075.89,56204.35,22085.95
8,,50205.67,50971.77,54360.94,31449.65,53393.96,59359.44,65537.63,44307.17,42093.95,53719.49,52591.23,31117.26,52177.84,61846.08,50096.89,39698.4,66452.04,54834.47,41040.29,27920.59,52315.44,70036.86,26377.47,68368.43,63526.63,53645.87,50593.16,34550.17,27845.29,85021.87,40919.94
9,,51157.63,62864.38,38074.2,55732.35,51101.74,57284.29,41358.66,50195.57,64935.11,76035.45,25508.67,61955.99,40799.44,56887.84,20982.74,49373.93,65432.19,28755.46,81875.23,33944.18,62290.21,80919.85,74415.04,36508.33,39208.49,65130.84,17126.83,31008.58,53808.43,79336.0,31878.74
10,,51351.82,48818.75,44635.5,56887.65,72538.09,42939.0,60468.67,69509.77,54957.75,44789.91,44776.12,67260.41,44948.3,42884.75,39987.88,83519.25,34194.51,78948.1,74299.87,43806.81,32151.59,58074.77,46873.42,78018.3,20989.04,63079.2,4477.31,73271.72,65353.22,23970.51,24124.36
11,MAE,,3690.91,5412.79,5476.77,6354.21,6451.78,7339.58,8126.54,8276.13,9000.66,9423.73,9603.03,9738.76,9771.86,10062.21,11243.58,12015.91,12746.9,13187.97,13317.1,13521.56,14406.68,15047.4,16104.07,16108.4,16412.46,16610.5,17152.44,17280.88,18048.45,18523.33
