,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_2,Simulated_29,Simulated_4,Simulated_22,Simulated_26,Simulated_5,Simulated_16,Simulated_28,Simulated_6,Simulated_17,Simulated_27,Simulated_12,Simulated_0,Simulated_13,Simulated_14,Simulated_1,Simulated_24,Simulated_18,Simulated_8,Simulated_10,Simulated_20,Simulated_21,Simulated_11,Simulated_19,Simulated_15,Simulated_9,Simulated_23,Simulated_3,Simulated_7
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25,54491.25
6,,54297.16,52993.26,54976.8,52162.57,53468.81,57322.7,53665.72,54805.74,55589.41,53047.48,52097.16,53288.95,51985.59,55366.81,56739.17,54937.81,50067.97,57164.22,57517.02,56411.28,51471.27,56515.43,54024.77,55944.38,52010.24,57545.68,54042.26,51498.31,56142.72,52094.81,54016.33
7,,54601.22,56130.91,58284.2,55284.14,57027.78,54242.15,51160.4,51285.85,56349.41,57208.31,53689.57,57819.56,57295.52,58585.46,50935.32,51172.79,55242.55,53656.2,50055.6,56878.17,57077.92,57806.1,52824.48,52557.89,56241.14,58626.13,57123.72,50708.88,53517.59,50053.41,49195.45
8,,54359.2,54030.55,54843.15,54443.14,56032.84,54572.58,54969.11,54366.23,55673.59,53913.12,53447.53,53926.51,55978.09,56939.89,53007.2,56888.77,53196.83,52836.18,54637.12,56344.27,57300.37,58164.91,48390.85,54421.15,49043.52,51966.1,47977.66,56191.49,61165.14,49249.9,56858.35
9,,54393.8,54737.36,54229.02,55933.22,54784.49,53710.8,55593.05,56277.54,56564.59,55972.07,52897.34,51545.94,55779.36,53319.45,52995.87,53947.39,57927.09,55441.66,55339.08,51400.84,55978.22,54845.42,56926.15,48878.55,58710.69,52509.32,50831.33,55847.14,59118.79,51190.1,48582.26
10,,54458.85,55874.37,54267.33,55501.49,53610.64,56672.58,55543.48,52001.03,52566.88,51789.57,51278.25,55747.71,55281.61,54790.89,55413.97,57532.81,55155.43,58471.33,56137.64,53000.85,55822.96,56600.43,52067.22,50637.09,54265.19,51859.37,56994.74,48773.87,56083.34,53111.3,56912.2
11,MAE,,820.22,867.15,913.92,1027.91,1082.45,1161.01,1362.09,1402.93,1425.07,1450.06,1465.99,1472.18,1506.83,1635.49,1686.5,1710.46,1732.57,1777.91,1804.52,1865.38,1970.34,2156.91,2181.59,2292.18,2358.41,2542.88,2610.3,2680.77,2735.12,2741.77
