S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.0,0.15234018955260353,0.6931471805599453,0.7527861312199357,0.0,0.0,4.227875954846623,4.382706627952904,1.0986122886681098,1.1780470308898656,1.0986122886681098,1.0986105478821957,0.0,0.09447969073244211
0.0,0.18308862415242666,0.6931471805599453,0.5725989006879817,0.0,0.0,4.229957121050448,2.555674012510096,1.0986122886681098,1.0890333736104618,1.0986122886681098,1.0986031490350283,0.0,1.368474386438084
0.0,0.3766414655051193,0.6931471805599453,0.6808722502140618,0.0,0.0,4.232033964995287,2.3294734141404687,1.0986122886681098,0.9994111684496398,1.0986122886681098,1.0986041179719042,0.0,0.0
0.0,0.35279121186874735,0.6931471805599453,0.5934468087120153,0.0,0.0,4.23410650459726,3.424863732825405,1.0986122886681098,1.125881207598984,1.0986122886681098,1.0986095513187828,0.0,0.0
0.0,0.513194052466793,0.6931471805599453,0.7545580823920375,0.0,0.0,4.236174757661319,3.7363074170516213,1.0986122886681098,1.0854686836902492,1.0986122886681098,1.0986081005872748,0.0,0.5040390739021888
0.0,0.0,0.6931471805599453,0.6946516028957597,0.0,0.0,4.23823874188217,1.860601325032133,1.0986122886681098,1.1588490047547644,1.0986122886681098,1.0986115419279712,0.0,1.5055178865413752
0.0,0.038875096526044095,0.6931471805599453,0.6323875127434371,0.0,9.439637482236362e-07,4.24029847484518,2.314706659644778,1.0986122886681098,1.1157552926711987,1.0986122886681098,1.0986038877364113,0.0,0.5391528849890608
0.0,0.054577480140653445,0.6931471805599453,0.7190058062418508,0.0,0.0,4.242353974027276,3.184488444714845,1.0986122886681098,1.151709636491103,1.0986122886681098,1.0986007745101534,0.0,0.0
0.0,0.2814157572136934,0.6931471805599453,0.6858860540125835,0.0,0.0,4.244405256797834,2.9237169483780456,1.0986122886681098,1.1745145748946553,1.0986122886681098,1.0986051898092724,0.0,0.0
0.0,0.9199955042331973,0.6931471805599453,0.8793868800777681,0.0,0.0,4.246452340419559,2.9834731502842327,1.0986122886681098,1.0505267180068474,1.0986122886681098,1.0986101557203547,0.0,0.38243421729387705
0.0,0.0,0.6931471805599453,0.5246981467739515,0.0,0.0,4.248495242049359,3.304885884765847,1.0986122886681098,1.1388628256674431,1.0986122886681098,1.0986085632524243,0.0,0.0
