S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.0,0.0,0.6931471805599453,0.597876999295459,0.0,0.0,4.227875954846623,3.6153452468578844,1.0986122886681098,1.1172234113448845,1.0986122886681098,1.098608610127753,0.0,0.6290203038444866
0.0,0.0,0.6931471805599453,0.6430525847207453,0.0,0.0,4.229957121050448,1.7295882138206613,1.0986122886681098,1.1655070305993815,1.0986122886681098,1.098608994763457,0.0,0.2878025190523133
0.0,0.10419179738657959,0.6931471805599453,0.7513416328219604,0.0,0.0,4.232033964995287,1.430435370447779,1.0986122886681098,1.091535132827662,1.0986122886681098,1.0986078624273643,0.0,0.091620982022623
0.0,0.22537094363500032,0.6931471805599453,0.44716078015065425,0.0,1.4030195319419758e-06,4.23410650459726,3.7439091576354753,1.0986122886681098,1.1985133756762723,1.0986122886681098,1.0986064796351014,0.0,0.5099831858849846
0.0,0.05031263682960449,0.6931471805599453,0.7712078387399404,0.0,0.0,4.236174757661319,3.384588673268649,1.0986122886681098,1.0009374293949007,1.0986122886681098,1.098610577538586,0.0,0.10112243935931214
0.0,0.1249992618162728,0.6931471805599453,0.7842972008905638,0.0,0.0,4.23823874188217,1.169230653346021,1.0986122886681098,1.058883687668534,1.0986122886681098,1.0986030898514074,0.0,0.0
0.0,0.007406294843904704,0.6931471805599453,0.7369746229860371,0.0,0.0,4.24029847484518,4.571172718467465,1.0986122886681098,1.1292691771079844,1.0986122886681098,1.0986077000340795,0.0,0.0
0.0,0.0,0.6931471805599453,0.8010566171236566,0.0,0.0,4.242353974027276,4.112889039853107,1.0986122886681098,1.0804691933346315,1.0986122886681098,1.098608588811764,0.0,0.8596377639785835
0.0,0.5007123492472522,0.6931471805599453,0.9461458065600052,0.0,0.0,4.244405256797834,3.362425449086333,1.0986122886681098,1.1037228348168033,1.0986122886681098,1.0986057106744846,0.0,0.0
0.0,0.008249589424411785,0.6931471805599453,0.7772955283571306,0.0,0.0,4.246452340419559,1.9157128795252947,1.0986122886681098,1.2013331515805123,1.0986122886681098,1.0986052830165733,0.0,0.014347991904179097
0.0,0.21704479484474137,0.6931471805599453,0.6225037654738029,0.0,0.0,4.248495242049359,4.389945331909361,1.0986122886681098,1.1348540161295735,1.0986122886681098,1.098600822765033,0.0,0.025575991258196124
