S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
3.713572066704308,3.627775468777131,4.634728988229636,4.492018875811142,2.5649493574615367,2.5531358882272057,4.143134726391533,4.095911384008626,3.912023005428146,4.194584709186613,1.791759469228055,3.220810984622165
3.713572066704308,3.5483223883867416,4.634728988229636,4.4167720033027535,2.5649493574615367,2.608854665932796,4.143134726391533,4.1283397640633055,3.912023005428146,4.226003921891118,1.791759469228055,3.40564080776623
3.713572066704308,3.6726479696537084,4.634728988229636,4.211364513939378,2.5649493574615367,2.5295377699235693,4.143134726391533,4.143805346684648,3.912023005428146,3.9341738615182966,1.791759469228055,2.2751834135963427
3.713572066704308,3.5700758183104964,4.634728988229636,4.463359398909779,2.5649493574615367,2.6558506180921095,4.143134726391533,4.086729105747585,3.912023005428146,3.868442635821212,1.791759469228055,1.7841040187149415
3.713572066704308,3.5125889263835,4.634728988229636,4.461756602552642,2.5649493574615367,2.587890440591518,4.143134726391533,4.066095172870195,3.912023005428146,4.132899895431679,1.791759469228055,3.049498281797777
3.713572066704308,3.5725861859473427,4.634728988229636,4.092885227455345,2.5649493574615367,2.5786675981891793,4.143134726391533,4.190569967368247,3.912023005428146,4.0143741592597095,1.791759469228055,2.062179130821941
3.713572066704308,3.602437966423756,4.634728988229636,4.1133438913143,2.5649493574615367,2.7291360188675635,4.143134726391533,4.082950367246277,3.912023005428146,4.236726143479339,1.9459101490553132,4.174637888190539
3.713572066704308,3.6197036228703543,4.634728988229636,4.148894680928215,2.5649493574615367,2.627901905785024,4.143134726391533,4.1484443120852825,3.912023005428146,4.20016535368264,1.9459101490553132,3.0745842512940285
3.713572066704308,3.6222583431366315,4.634728988229636,4.41710288852181,2.5649493574615367,2.60802491282184,4.143134726391533,4.000850957194482,3.912023005428146,3.9049266186277922,1.9459101490553132,4.409033701593939
3.713572066704308,3.5802967094425306,4.634728988229636,4.310769790749612,2.5649493574615367,2.5889070494117923,4.143134726391533,4.072288184442391,3.912023005428146,3.8787143056795568,1.9459101490553132,2.6638647664441093
3.713572066704308,3.584015159954985,4.634728988229636,4.295023817819287,2.5649493574615367,2.6544969983315725,4.143134726391533,4.099799534371986,3.912023005428146,4.1584995512625635,1.9459101490553132,1.4522779599004747
