S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
3.713572066704308,3.588385379073454,4.634728988229636,4.307725962711304,2.5649493574615367,2.739153158889978,4.143134726391533,4.143123012877722,3.912023005428146,3.951855124016738,1.791759469228055,2.0478271899584226
3.713572066704308,3.5880570230159763,4.634728988229636,4.633707368555035,2.5649493574615367,2.6063445808918426,4.143134726391533,4.11395111870506,3.912023005428146,4.285731697678584,1.791759469228055,2.254879966825031
3.713572066704308,3.654640693800257,4.634728988229636,4.2572045320542475,2.5649493574615367,2.5752405761846417,4.143134726391533,4.047756851964381,3.912023005428146,4.3056945174747225,1.791759469228055,2.444360889419559
3.713572066704308,3.5391154104800138,4.634728988229636,4.529372361558608,2.5649493574615367,2.6247609047576987,4.143134726391533,4.105009877652839,3.912023005428146,4.160880238316908,1.791759469228055,2.3127295427492114
3.713572066704308,3.617383366408102,4.634728988229636,4.502954944516797,2.5649493574615367,2.669083183475557,4.143134726391533,4.155283293394086,3.912023005428146,4.247857436333108,1.791759469228055,1.890553561106227
3.713572066704308,3.4993027307672193,4.634728988229636,4.166728604379222,2.5649493574615367,2.5190269266740146,4.143134726391533,4.0750508696216645,3.912023005428146,4.04049992511722,1.791759469228055,1.2785172091866779
3.713572066704308,3.5379814543483676,4.634728988229636,4.336099423763034,2.5649493574615367,2.596816009174465,4.143134726391533,4.166501712047333,3.912023005428146,4.3113135660465325,1.9459101490553132,2.141566141086156
3.713572066704308,3.590895971332039,4.634728988229636,4.7544280737498825,2.5649493574615367,2.5460220766461874,4.143134726391533,4.109881960742867,3.912023005428146,4.061696965931429,1.9459101490553132,3.166642934285097
3.713572066704308,3.5879206677123925,4.634728988229636,4.594151542548118,2.5649493574615367,2.6707888676033975,4.143134726391533,4.085783024615832,3.912023005428146,4.05771113605836,1.9459101490553132,2.098906649917063
3.713572066704308,3.599148393928372,4.634728988229636,4.390220143928824,2.5649493574615367,2.6382431964239217,4.143134726391533,4.086442588350311,3.912023005428146,3.992550924133191,1.9459101490553132,3.4477545974490464
3.713572066704308,3.593156228196513,4.634728988229636,4.350515156757008,2.5649493574615367,2.6114312654200904,4.143134726391533,4.048263173928501,3.912023005428146,4.076471004796957,1.9459101490553132,1.9022981580436427
