S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
3.713572066704308,3.5804953061098366,4.634728988229636,4.286228070026182,2.5649493574615367,2.5104165046405345,4.143134726391533,4.197391719407537,3.912023005428146,4.237673696104258,1.791759469228055,2.1692481227059295
3.713572066704308,3.6012869828921628,4.634728988229636,4.298646523956183,2.5649493574615367,2.635984834623985,4.143134726391533,4.16675131600229,3.912023005428146,4.022578040023862,1.791759469228055,2.8456090798408247
3.713572066704308,3.6060351127079278,4.634728988229636,4.377933227980825,2.5649493574615367,2.453185511456211,4.143134726391533,4.058953607055895,3.912023005428146,3.969808040196845,1.791759469228055,2.9761636909347136
3.713572066704308,3.5355517666633833,4.634728988229636,4.115977683454831,2.5649493574615367,2.5735288485218173,4.143134726391533,4.002173223889921,3.912023005428146,4.02601649019117,1.791759469228055,3.0236469066390814
3.713572066704308,3.5858668342541047,4.634728988229636,4.581117948342592,2.5649493574615367,2.6423212134017886,4.143134726391533,4.124199747567681,3.912023005428146,4.060293301938369,1.791759469228055,2.435023169611306
3.713572066704308,3.598781373526284,4.634728988229636,4.397898219351084,2.5649493574615367,2.6215785818249717,4.143134726391533,4.126450943588198,3.912023005428146,3.923024285598846,1.791759469228055,1.937268774129021
3.713572066704308,3.5491320527665184,4.634728988229636,4.650979341001079,2.5649493574615367,2.6363661609606353,4.143134726391533,4.162676821902926,3.912023005428146,4.201396095128824,1.9459101490553132,1.3938937592095237
3.713572066704308,3.5968406195680602,4.634728988229636,3.8859222501958204,2.5649493574615367,2.686131166205198,4.143134726391533,4.155466505832463,3.912023005428146,4.129587461829836,1.9459101490553132,2.1110557295223122
3.713572066704308,3.58630337590587,4.634728988229636,4.551110682876185,2.5649493574615367,2.5457577598979175,4.143134726391533,4.072328594482307,3.912023005428146,4.188681281037008,1.9459101490553132,3.272332704170097
3.713572066704308,3.577184636711852,4.634728988229636,4.129182149622477,2.5649493574615367,2.679235449207367,4.143134726391533,4.074736703297212,3.912023005428146,4.212621470488152,1.9459101490553132,1.8506387781444675
3.713572066704308,3.650886067956769,4.634728988229636,4.4721598986828095,2.5649493574615367,2.537407677146125,4.143134726391533,4.021802393407863,3.912023005428146,4.259307516314854,1.9459101490553132,3.678473780403945
