,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_14,Simulated_23,Simulated_0,Simulated_11,Simulated_12,Simulated_5,Simulated_26,Simulated_9,Simulated_15,Simulated_18,Simulated_29,Simulated_16,Simulated_3,Simulated_28,Simulated_24,Simulated_20,Simulated_27,Simulated_2,Simulated_25,Simulated_1,Simulated_17,Simulated_6,Simulated_13,Simulated_21,Simulated_19,Simulated_10,Simulated_7,Simulated_4,Simulated_8
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36,53891.36
6,,53297.78,55977.56,51681.41,56873.19,52851.91,50445.1,53599.27,55328.15,58988.18,54576.49,52397.96,54368.28,53580.31,54785.81,54035.52,51633.14,52840.96,54965.62,61402.24,49149.33,48722.28,54543.1,50552.42,58850.41,56591.5,44605.96,50737.93,46782.13,44294.24,61118.13,52654.89
7,,54198.29,55048.54,55969.71,53470.6,53447.32,54269.67,48522.3,54095.82,54286.07,56293.53,58448.5,49740.52,46943.89,56307.18,56955.23,54792.65,55445.66,48445.83,50816.24,53648.81,48600.39,49562.64,56960.71,50373.27,60640.14,51662.3,60790.72,50316.1,57188.83,59187.31,63718.29
8,,53516.65,52258.33,50588.04,53675.35,50869.16,56826.96,54426.71,58125.83,55157.88,53292.5,50362.22,58188.96,49263.39,50402.63,51183.54,52532.0,49042.18,56987.65,54424.41,58565.82,50571.65,55540.63,55946.07,56722.81,49573.09,50031.68,57722.99,48029.96,57097.47,57571.21,50518.25
9,,53458.58,53967.08,53627.62,56346.51,52035.52,57659.45,52729.28,49053.78,53887.94,55041.69,54632.4,51326.52,52737.12,48859.79,46670.75,54871.65,57517.62,55434.3,55372.83,55008.03,56397.8,50534.89,48772.49,48223.63,51815.34,50351.19,58103.02,56404.92,50178.26,56538.76,59657.12
10,,53692.18,52578.33,54653.54,55017.04,48685.03,53114.24,49913.04,54003.42,57609.21,46917.16,51199.43,53612.0,53619.27,51888.22,52788.84,63239.68,48998.15,56085.8,52418.77,58086.13,54019.7,60146.71,58355.17,54816.95,49735.55,51979.32,55935.95,55748.65,50609.47,58554.6,46436.15
11,MAE,,1068.45,1241.13,1445.77,1712.42,1835.53,1899.33,1909.68,1960.97,1992.7,1995.17,2068.8,2097.43,2185.62,2253.16,2367.37,2488.62,2543.44,2596.99,2615.08,2730.86,2880.53,2881.05,3157.26,3213.17,3255.5,3374.47,3481.22,3656.32,4134.42,4435.98
