RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.0849199856389053,3.5553480614894135,3.5948406861336126,2.4849066497880004,5.0313772415654014,2.1972245773362196,3.2732911846332526,0.6931471805599453,3.681451000199564,0.0,0.40025958294513053,5.043425116919247,4.753592183181081,3.713572066704308,4.643091573583467,3.091042453358316,1.9222020361316985,5.82600010738045,5.297422481172594,3.258096538021482,0.7286800506006621
3.1354942159291497,2.8946151037801187,3.5553480614894135,4.091393769023134,2.4849066497880004,4.324382522663703,2.1972245773362196,2.5664983369860486,0.6931471805599453,1.6098657629710789,0.0,2.467033720889578,5.043425116919247,4.738946091105768,3.713572066704308,3.3349779758402027,3.091042453358316,2.000134168274621,5.82600010738045,5.746557727497277,3.258096538021482,1.743904614415933
3.1354942159291497,3.2240676612700776,3.5553480614894135,4.532487649725212,2.4849066497880004,3.5014473066605305,2.1972245773362196,2.9421589631368943,0.6931471805599453,1.5704911341103136,0.0,3.3852317516660357,5.043425116919247,3.9614550740235446,3.713572066704308,3.993448814595941,3.091042453358316,1.2700186944464404,5.82600010738045,3.2951609636728922,3.258096538021482,1.4905022945837807
3.1354942159291497,3.9263519714298623,3.5553480614894135,3.589894213235674,2.4849066497880004,4.7495092188504575,2.1972245773362196,1.3078705077897714,0.6931471805599453,2.3033122234908077,0.0,3.549011462617716,5.043425116919247,3.9362656946239554,3.713572066704308,4.6462697239605095,3.091042453358316,2.2968044348283994,5.82600010738045,6.684350000162681,3.258096538021482,2.4288484276769746
3.1354942159291497,3.7702510531741718,3.5553480614894135,4.126137007552511,2.4849066497880004,5.7513261916469,2.1972245773362196,3.1467793875652537,0.6931471805599453,0.9401573404831804,0.0,2.5044127606995175,5.043425116919247,5.313866794803737,3.713572066704308,4.020130164445421,3.091042453358316,1.860563209507661,5.82600010738045,5.667885768959427,3.258096538021482,2.8749848494472254
3.1354942159291497,4.1017483820208245,3.5553480614894135,3.51230257694322,2.4849066497880004,2.3648276028873734,2.1972245773362196,2.305538174936116,0.6931471805599453,1.893951600915199,0.0,1.5992368009560813,5.043425116919247,5.341036502075505,3.713572066704308,3.0062818899154036,3.091042453358316,2.9942065052984894,5.82600010738045,4.7345979733372765,3.258096538021482,2.4459991934159895
3.1354942159291497,3.9318989582774915,3.5553480614894135,2.608124235700092,2.4849066497880004,3.114680917114738,2.1972245773362196,2.1129850686395293,0.6931471805599453,1.9361966193876725,0.0,2.435116287945701,5.043425116919247,2.7213721887577895,3.713572066704308,3.82123232144546,3.091042453358316,1.2200484029386895,5.82600010738045,4.473310278563747,3.258096538021482,2.843862183758082
3.1354942159291497,3.3815152892028175,3.5553480614894135,3.1414481341531895,2.4849066497880004,2.440593656066089,2.1972245773362196,3.2410922643387785,0.6931471805599453,3.560960893253392,0.0,1.7527199298046718,5.043425116919247,3.9030971987349794,3.713572066704308,3.0172218025589395,3.091042453358316,2.739829028863805,5.82600010738045,5.232134814692731,3.258096538021482,3.7817137673785757
3.1354942159291497,4.202866469235868,3.5553480614894135,3.173816123996428,2.4849066497880004,4.709869944936618,2.1972245773362196,1.706283274074079,0.6931471805599453,3.640659841818447,0.0,2.2314703333826618,5.043425116919247,5.2866266492291185,3.713572066704308,3.4042025169372465,3.091042453358316,2.75837031723992,5.82600010738045,5.257465881449546,3.258096538021482,1.471744567940316
3.1354942159291497,3.4403141163098563,3.5553480614894135,3.9870826899071066,2.4849066497880004,4.0952700181683,2.1972245773362196,1.2619236074209137,0.6931471805599453,2.45818778638466,0.0,2.06243831681837,5.043425116919247,3.849870938845672,3.713572066704308,3.5289317374012716,3.091042453358316,2.489421711417746,5.82600010738045,2.295775370457513,3.258096538021482,3.0525138038105917
3.1354942159291497,2.3069634967195296,3.5553480614894135,3.236815385851754,2.4849066497880004,3.9448142819995753,2.1972245773362196,2.35159746006443,0.6931471805599453,2.953164006544058,0.0,2.3513186843288345,5.043425116919247,4.112575305565141,3.713572066704308,5.311540453415233,3.091042453358316,3.76469655703513,5.82600010738045,5.0856575915545355,3.258096538021482,2.358096525108498
