S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.165069124773665,3.332204510175204,4.472989381708703,0.6931471805599453,1.652185601424554,0.6931471805599453,0.3230563217431063,5.720311776607412,4.032827238863956,0.0,3.139136551079589,6.75110146893676,6.4585950298586825,3.5553480614894135,2.575047157570262
4.969813299576001,4.850706589952643,3.332204510175204,4.103926205353237,0.6931471805599453,1.9393115972312591,0.6931471805599453,0.0,5.713732805509369,4.194696106623859,0.0,1.3869541651260517,6.760414691083428,4.46048303811009,3.5553480614894135,2.485481532428747
4.976733742420574,4.583753867537109,3.332204510175204,3.7275554217574696,0.6931471805599453,1.1029571685193915,0.6931471805599453,0.2605661666931256,5.717027701406222,5.10005279661691,0.0,3.045183384652005,6.716594773520978,4.562289401294377,3.6375861597263857,1.7481290909023484
4.997212273764115,4.33553876788111,3.332204510175204,3.7823368539688205,0.6931471805599453,1.6779546819090911,0.6931471805599453,0.0,5.71042701737487,4.60699461885724,0.0,2.4413360456943685,6.7357800142423265,5.698733930699837,3.6375861597263857,3.206263845564497
5.003946305945459,4.78728645971234,3.332204510175204,3.0014565515620046,0.6931471805599453,1.2148316959928267,0.6931471805599453,0.029843426703168592,5.697093486505405,6.765236667130662,0.0,3.1073824463706714,6.733401891837359,6.561296244750226,3.6375861597263857,1.3276393265709474
5.003946305945459,4.834631278617655,3.332204510175204,4.19816572409057,0.6931471805599453,1.9885244624522076,0.6931471805599453,0.13989021664163803,5.69035945432406,5.196491778175894,0.0,3.8289431525849866,6.7339969528486705,5.798145402642735,3.6375861597263857,1.1517002364280318
5.003946305945459,3.790064195827339,3.332204510175204,3.2425716861731537,0.6931471805599453,2.2676650396352978,0.6931471805599453,0.0,5.683579767338681,6.897451846932952,0.0,0.0,6.734591659972948,4.566727021760524,3.6375861597263857,1.1249999040915597
5.0106352940962555,4.4254549792192535,3.332204510175204,4.1979486477899215,0.6931471805599453,1.3118049812516517,0.6931471805599453,0.2743722328169784,5.700443573390687,4.364979177507548,0.0,2.712397447027287,6.734591659972948,7.4585087102195855,3.6375861597263857,2.625107665676038
5.030437921392435,4.206361296621518,3.332204510175204,3.076016580843005,0.6931471805599453,1.003834010542603,0.6931471805599453,0.1058104792232661,5.68697535633982,4.448013308035353,0.0,3.8818049279583997,6.739336627357174,5.0084083326884326,3.6375861597263857,1.979426352795618
5.030437921392435,3.656423208726836,3.332204510175204,3.650844322992863,0.6931471805599453,0.532395510122168,0.6931471805599453,0.04781698591273855,5.697093486505405,4.610967475413664,0.0,1.769901349268076,6.75343791859778,7.323013936431516,3.6375861597263857,1.4304818339629555
5.087596335232384,3.8631720439940325,3.332204510175204,3.3897811707609176,0.6931471805599453,1.110040560383037,0.6931471805599453,0.07513616282177643,5.6937321388027,4.661179284198193,0.0,1.5741823105210782,6.759255270663693,6.641450307019336,3.713572066704308,2.269219206628224
