S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.004415765723988,3.1354942159291497,3.6614695247578957,1.0986122886681098,1.89339401554978,0.0,0.20136144341562856,6.003887067106539,4.408413434538636,0.0,2.7233369640362723,6.887552571664617,6.767404853631631,2.302585092994046,3.6855334738478516
4.727387818712341,4.453455559005526,3.1354942159291497,3.5135477039652745,1.0986122886681098,0.47873418419863323,0.0,0.4152794435810168,6.021023349349527,3.900700876406514,0.0,2.7836711881468736,6.893656354602635,6.240401607148364,2.302585092994046,3.1883402191921175
4.727387818712341,4.2371109985120885,3.1354942159291497,2.8514693604266133,1.0986122886681098,1.9866741593688828,0.0,0.31404918345447214,6.0330862217988015,4.685368384417027,0.0,4.512176363156167,6.893656354602635,3.8502268887165383,2.302585092994046,1.795198951589271
4.74493212836325,4.61806444571888,3.1354942159291497,3.1562740459656267,1.0986122886681098,1.651742245556363,0.0,0.1300669022146842,6.025865973825314,4.825491943906039,0.0,3.857471042055863,6.904750769961838,4.732077108212369,2.4849066497880004,1.142297974883942
4.74493212836325,3.9817121974696823,3.1354942159291497,3.8340223167432903,1.0986122886681098,2.0039105086367077,0.4054651081081644,0.39519549753561695,6.02707297457535,5.874530813028205,0.0,2.026050874877343,6.90625415285587,5.447201772283385,2.4849066497880004,2.3818172492662315
4.74493212836325,4.1251768782367035,3.1354942159291497,3.405954194768626,1.0986122886681098,3.027611013678393,0.6931471805599453,0.20876914957402512,6.028278520230698,4.363437754660733,0.0,1.014326812778894,6.907755278982137,6.415150771992527,2.4849066497880004,1.5277465819704812
4.742029368705289,4.054158275047535,3.1354942159291497,4.375138589495895,1.0986122886681098,0.1289336990474257,0.6931471805599453,0.41984994281791843,6.025060496536498,3.893095474843557,0.0,1.232431065184831,6.914068641038729,6.689223479352531,2.4849066497880004,3.022198943589643
4.73911815849783,4.23609414691957,3.1354942159291497,2.5207155669788666,1.0986122886681098,0.4724156688553913,0.6931471805599453,0.0,6.021832083724378,3.650535496882525,0.0,4.34807255269242,6.920342394487609,6.057491068458858,2.4849066497880004,2.5575648799147537
4.736198448394496,3.874865467495927,3.1354942159291497,3.4791884496315375,1.0986122886681098,1.6805785865035265,0.6931471805599453,0.3761437690645273,6.018593214496234,4.772699629356794,0.0,4.83423660416546,6.926577033222725,6.363304138931896,2.4849066497880004,3.408602240305873
4.736198448394496,3.573318862239555,3.1354942159291497,4.266030705607693,1.0986122886681098,2.1651614027392387,0.6931471805599453,0.0,5.91350300563827,4.8411521691563895,0.0,2.417079361178499,6.892641641172089,5.777942694464997,2.4849066497880004,2.896113312400191
4.762173934797756,4.313412939559742,3.258096538021482,2.9778001601243442,1.0986122886681098,2.3915859123872627,0.6931471805599453,0.3388534702959888,5.918893854273146,5.279089340027315,0.0,4.4956859863955225,6.90875477931522,4.8153175729557525,3.4657359027997265,2.539810733897421
4.948759890378168,4.062743579730298,3.258096538021482,3.1594713641996877,1.3862943611198906,0.72768254663865,1.0986122886681098,0.3664341177265004,6.016157159698354,4.905454083125151,0.0,5.666576495772599,7.00397413672268,6.062718299705382,3.5263605246161616,1.6992904989221174
4.983606621708336,4.2292344149244085,3.332204510175204,4.363888576608082,0.6931471805599453,2.663583414729815,0.6931471805599453,0.0,5.720311776607412,4.824944683675816,0.0,4.494372660036953,6.75110146893676,3.9522594439531353,3.5553480614894135,3.036350335301682
4.969813299576001,3.3162311616077775,3.332204510175204,3.7572411867780224,0.6931471805599453,1.0691582142745828,0.6931471805599453,0.45121737516986876,5.713732805509369,5.132796048815785,0.0,3.0430277958899725,6.760414691083428,7.47315881819053,3.5553480614894135,2.5866896750086217
4.976733742420574,4.087245289607012,3.332204510175204,3.2380298459279433,0.6931471805599453,1.0661755825026913,0.6931471805599453,0.38137486190353764,5.717027701406222,3.8989881327786136,0.0,3.2996430999553326,6.716594773520978,4.093344647061226,3.6375861597263857,2.9642391556835737
