S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.5283688507198585,3.1354942159291497,3.9979223306358325,1.0986122886681098,1.6554083461190856,0.0,0.11287834251622422,6.003887067106539,6.808023860948002,0.0,0.510536954624214,6.887552571664617,5.846354733864948,2.302585092994046,1.7845807000078202
4.727387818712341,4.671521119540653,3.1354942159291497,2.9776459465990213,1.0986122886681098,2.5837288614570664,0.0,0.007496112412308659,6.021023349349527,5.366562285354487,0.0,3.8232542566327674,6.893656354602635,7.375201151126243,2.302585092994046,3.473553073889433
4.727387818712341,3.8357879966737567,3.1354942159291497,3.3296711770574707,1.0986122886681098,1.6206547629885149,0.0,0.5504572126994445,6.0330862217988015,5.930646042934011,0.0,4.1016544802038615,6.893656354602635,5.808832136002648,2.302585092994046,2.5623119218562516
4.74493212836325,3.1482452241684182,3.1354942159291497,5.114044776268932,1.0986122886681098,1.9293727238382459,0.0,0.0,6.025865973825314,6.033224057403652,0.0,4.71128675477586,6.904750769961838,9.432868441546693,2.4849066497880004,1.3862392762419558
4.74493212836325,4.669029636016015,3.1354942159291497,3.992694462575926,1.0986122886681098,0.7938595647591389,0.4054651081081644,0.2896925318073041,6.02707297457535,5.30241509357202,0.0,2.717474857057699,6.90625415285587,5.161059368892635,2.4849066497880004,2.6397850025548624
4.74493212836325,4.569475756038257,3.1354942159291497,3.616866957756774,1.0986122886681098,2.5612587309765456,0.6931471805599453,0.0,6.028278520230698,4.496076063360878,0.0,5.928293862636795,6.907755278982137,5.870919507014341,2.4849066497880004,2.4614347939565837
4.742029368705289,3.582869039923592,3.1354942159291497,3.4301850560287517,1.0986122886681098,1.3283194294473426,0.6931471805599453,0.28060750312999505,6.025060496536498,2.7313805051018036,0.0,3.1753328219400783,6.914068641038729,5.497864945253976,2.4849066497880004,2.0624292430841606
4.73911815849783,4.175658762467859,3.1354942159291497,2.552152331788344,1.0986122886681098,1.4443042317654702,0.6931471805599453,0.0,6.021832083724378,4.769889580906404,0.0,2.612021898114025,6.920342394487609,7.418650697348976,2.4849066497880004,2.209130609557794
4.736198448394496,4.210931782855846,3.1354942159291497,3.2410068462492774,1.0986122886681098,2.7132887282262494,0.6931471805599453,0.0,6.018593214496234,4.564333544907456,0.0,4.115553749705949,6.926577033222725,7.7422169280702935,2.4849066497880004,1.8831363307079025
4.736198448394496,4.47867692217522,3.1354942159291497,2.7461275727082537,1.0986122886681098,2.461889833700187,0.6931471805599453,0.2130842173293898,5.91350300563827,3.9352983104511443,0.0,1.1089422345879756,6.892641641172089,7.958665780494614,2.4849066497880004,2.3791472230571147
4.762173934797756,4.400277781586628,3.258096538021482,2.802551167088334,1.0986122886681098,0.9493683270687507,0.6931471805599453,0.25474216188089593,5.918893854273146,5.491083875284863,0.0,3.1374403412241785,6.90875477931522,7.926914980257351,3.4657359027997265,2.3230298760980337
4.948759890378168,4.379880109572264,3.258096538021482,3.236254464584787,1.3862943611198906,1.623166173310317,1.0986122886681098,0.0,6.016157159698354,5.218300848363429,0.0,3.885432920860323,7.00397413672268,7.023872538304172,3.5263605246161616,1.2603139640860515
4.983606621708336,4.151914578914762,3.332204510175204,3.5462669574552645,0.6931471805599453,2.4605007735734277,0.6931471805599453,0.34281982582424414,5.720311776607412,6.581136289832742,0.0,3.3692337128847805,6.75110146893676,5.316778128356162,3.5553480614894135,2.472312339314023
4.969813299576001,3.752665189964027,3.332204510175204,3.714709821813495,0.6931471805599453,2.381067071789735,0.6931471805599453,0.11312465321758526,5.713732805509369,4.367806326084306,0.0,2.6901332712338166,6.760414691083428,6.197094942078208,3.5553480614894135,1.7817142271189956
4.976733742420574,4.076645862384084,3.332204510175204,2.030789007171429,0.6931471805599453,1.3581105968115263,0.6931471805599453,0.0,5.717027701406222,5.824332317537202,0.0,2.5512637267748457,6.716594773520978,4.751666407005942,3.6375861597263857,2.4787844048525915
4.997212273764115,4.379104828958624,3.332204510175204,3.078206024313973,0.6931471805599453,1.5145903178301923,0.6931471805599453,0.22410896345243697,5.71042701737487,5.149842114204135,0.0,1.4399739696375178,6.7357800142423265,5.881588214603852,3.6375861597263857,2.7011602035946645
5.003946305945459,4.684665268973925,3.332204510175204,4.253369284504698,0.6931471805599453,1.0272317888652622,0.6931471805599453,0.22634203740662392,5.697093486505405,5.998123066212163,0.0,0.0,6.733401891837359,7.373204056128015,3.6375861597263857,1.444183631469163
5.003946305945459,4.588408216142208,3.332204510175204,3.74336811883067,0.6931471805599453,1.4445094811178214,0.6931471805599453,0.3186434776590529,5.69035945432406,5.423385891184356,0.0,1.532727285042722,6.7339969528486705,6.8912074093650135,3.6375861597263857,1.3953417483249564
5.003946305945459,4.272407661410703,3.332204510175204,3.220791571913835,0.6931471805599453,1.645476134848125,0.6931471805599453,0.0,5.683579767338681,4.854747977968828,0.0,1.990339543166908,6.734591659972948,5.257781098486573,3.6375861597263857,1.3080940204151144
5.0106352940962555,3.9031576550680565,3.332204510175204,2.9528711536206025,0.6931471805599453,0.8933615875804813,0.6931471805599453,0.3205710028537655,5.700443573390687,5.858114444785425,0.0,2.331123810479637,6.734591659972948,5.998891253941162,3.6375861597263857,2.0346034592660427
5.030437921392435,4.496142005089511,3.332204510175204,3.804642890915261,0.6931471805599453,0.6638072868940227,0.6931471805599453,0.0,5.68697535633982,5.933036834897106,0.0,2.7496138813824245,6.739336627357174,5.653497680673242,3.6375861597263857,2.5420711018493742
