RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.33165565758277094,0.0,0.0,0.0,0.0,0.7667871704884506,1.6395985021622024,0.0,1.796377780285133,0.0,0.0,0.0,0.178107755520548,0.0,2.3268286964207374,0.09173093557754416,0.8882457011489748
0.0,0.0,0.0,0.30099684865452603,0.0,0.11768127543489963,0.7421452665515222,1.5727526717344387,0.0,0.513976426833895,0.0,0.12555612097386137,0.0,0.3323066189353062,0.0,0.960436842881842,0.08773891430800683,0.0724910939850365
0.0,0.3432655540874766,0.0,0.0,0.0,0.0,0.71688076489204,0.2249461493847238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2223640526682886,0.08373089291046804,1.5334292725067966
0.0,0.0,0.0,0.48393090727654453,0.0,0.0,0.6909613873399651,2.8096685523775347,0.0,0.0,0.0,0.04251368302922645,0.0,0.0,0.0,0.2524831845676757,0.07970674261074254,0.0
0.0,0.0,0.0,0.0,0.0,0.4724672646972713,0.6643522786120012,2.1266403904313522,0.0,0.9830809885504708,0.0,0.03149502932182706,0.0,0.24453442902952865,0.0,0.0,0.0756663330737376,0.9354870781226826
0.0,0.0,0.0,0.6580796530198969,0.0,0.12327438010784028,0.6370157244482506,0.6296176015713841,0.0,0.8074978078685803,0.0,0.528202544217372,0.0,0.0,0.0,1.2471255922238367,0.07160953237812315,0.2719583407218761
0.0,0.0,0.0,0.1632404480832594,0.0,0.0,0.6089108301281418,1.6820089370371853,0.0,0.17595684394607847,0.0,0.0,0.0,0.14581533921791795,0.0,0.9808863650779736,0.06753620699048736,1.2235659530957597
0.0,0.9921181665060625,0.0,0.6344553537168927,0.0,0.2184460864691398,0.5799931524885629,1.3707770720180343,0.0,0.0,0.0,0.015247034184592848,0.0,0.0,0.0,0.4440540104611537,0.06344622173896218,2.019007343666556
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,3.3106862432406015,0.0,1.8060700401424126,0.0,0.1993299913973801,0.0,0.0,0.0,0.5895479575948428,0.059339439786308804,1.8923634104211917
0.0,0.0,0.0,0.3661916555747393,0.0,0.5728585614004578,0.5195213307335447,1.0899801657194619,0.0,0.0,0.0,0.397992811508012,0.0,0.34119075022876066,0.0,0.5734184025981204,0.055215722602446685,0.8655415303487793
