RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.525889872658646,0.0,0.0,0.4213499186481877,3.3475196059687864,0.0,0.0,0.0,0.11677005092807119,0.0,0.0,0.0,0.6065568712566776,0.04274154837727106,0.4146292070972292
0.0,0.24522034909073115,0.0,0.20639609017938926,0.0,0.2765535543036626,0.3863609267981219,1.7921413872448082,0.0,0.0,0.0,0.02472604873002733,0.0,0.15093647231173268,0.0,0.8954526373169734,0.038548670117235125,1.4464633671111091
0.0,0.0,0.0,0.7976427598346361,0.0,0.0,0.3501031787754985,2.982363412304509,0.0,2.1100736947032535,0.0,0.0,0.0,0.0,0.0,0.2806497852715626,0.03433813758089155,0.0857624910434428
0.0,0.0,0.0,0.0,0.0,0.3302491872502036,0.3124811869859139,3.3022319077613744,0.0,1.7008081134576156,0.0,0.2790440213836007,0.0,0.288435229405355,0.0,1.224577211602282,0.03010980147137047,0.27133591526720846
0.0,0.0,0.0,0.1378981247142411,0.0,0.22444666200418018,0.27338826119463594,1.804567498087312,0.0,0.15737640937107905,0.0,0.0,0.0,0.34727778053566694,0.0,2.121709797964079,0.025863510589919297,0.5888880747607346
0.0,0.5647619959665128,0.0,0.6794397800181164,0.0,0.3452059770395658,0.23270468455819335,3.9384722354831734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48417372410668624,0.021599111803461798,0.14336687422511984
0.0,0.23993772764977833,0.0,0.2589330746740856,0.0,0.11119865710746384,0.19029550263309924,1.7277734043466841,0.0,0.0,0.0,0.23673504669242307,0.0,0.0,0.0,1.5434882475871552,0.017316450011460875,1.3230242795691496
0.0,0.4468131853432591,0.0,0.9644030529603063,0.0,0.0,0.1460078224319825,2.378167227746172,0.0,0.04529826623241917,0.0,0.2914411881929155,0.0,0.14513506780091814,0.0,0.0,0.0130153681120703,1.5746821389029346
0.0,0.04536263955865609,0.0,0.0,0.0,0.39615620306455923,0.09966748517328153,2.4298844800983677,0.0,0.3175692403827739,0.0,0.3761477289995786,0.0,0.011880917603442002,0.0,0.5641537947950666,0.008695706967553821,0.45014899726275176
0.0,0.0,0.0,0.5123127311281319,0.0,0.0,0.05107492993641579,1.3148716129301237,0.0,2.177577164155652,0.0,0.6092781934864686,0.0,0.10610240599258958,0.0,0.9266904050660951,0.00435730536895569,0.8030706648138484
0.0,0.21020997855483697,0.0,0.2703011114335134,0.0,0.049939312413820144,0.0,3.304856105334969,0.0,0.0,0.0,0.47320715202722974,0.0,0.29836478557899004,0.0,2.55704298109429,0.0,0.8264596050939568
