S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.5394979927013424,0.0,0.24448745408646236,0.0,0.0,0.0,0.8986662897592261,0.0,0.2971264533665685,0.08934510033585,0.8899092751184356,0.0,0.048338972951861375,0.0,0.0,0.08934510033585,0.7299817210179006,0.0,1.996989409845805
0.15548490284039515,1.337202498282418,0.0,0.0,0.0,0.0967229843028133,0.0,1.4337638378527864,0.0,0.0077528184841763464,0.08076135664445859,0.9672264465238698,0.0,0.3380442449800095,0.0,0.7938554166202614,0.08076135664445859,1.1259680433754702,0.0,0.0
0.13935552091051145,0.3238474568121129,0.0,0.3031690573436716,0.0,0.5009998173913712,0.0,0.0,0.0,0.29507752119473385,0.07210329390134397,0.07475924088107472,0.0,0.050845962438159295,0.0,0.020113492883533063,0.07210329390134397,0.13637845829216466,0.0,0.0
0.1229617111348351,1.0140483584761812,0.0,0.0,0.0,0.0620531069631731,0.0,2.4838832660400967,0.0,0.33701981204197695,0.06336961393258933,1.0521878227830097,0.0,0.0,0.0,0.6622842213688545,0.06336961393258933,0.0,0.0,0.7316624206892355
0.10629465864962341,1.438926228947822,0.0,0.14507830516295758,0.0,0.002513524274689566,0.0,0.0,0.0,0.06165499441856483,0.0545589842504345,0.0,0.0,0.0657872786195341,0.0,0.9250341713797442,0.0545589842504345,0.0,0.0,0.1955073045322363
0.08934510033585008,1.9806138649086615,0.0,0.6944552722671128,0.0,0.0,0.0,1.9889193746005125,0.0,0.1278579832268467,0.04567003683318844,1.744292266879264,0.0,0.4600437795678809,0.0,0.7623084954939027,0.04567003683318844,0.8990650641595415,0.0,0.0
0.07210329390134407,0.6111783035633174,0.0,0.03161683805181123,0.0,0.30627606960300824,0.0,1.4373026175106864,0.0,0.12644001317129044,0.036701366850428,0.8919268667060298,0.0,0.0,0.0,0.0,0.036701366850428,0.5404624834131709,0.0,0.09888683516824576
0.0545589842504346,0.44548271685570334,0.0,0.3195067522800954,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.12266039280228222,0.0,0.1900367877136146,0.027651531330510157,0.2591178852066416,0.0,0.0
0.0367013668504281,0.24993923404266138,0.0,0.0,0.0,0.0,0.0,0.2833768839877662,0.0,0.5513438538784623,0.018519047767237597,0.0,0.0,0.4244742168379711,0.0,0.4260835770277692,0.018519047767237597,0.4502358203335962,0.0,0.6139105235689446
0.018519047767237697,0.0659617863653128,0.0,0.0,0.0,0.058485574151475414,0.0,2.3521727653552187,0.0,0.0,0.009302392662313554,2.078970116269929,0.0,0.0,0.0,0.3601768930976478,0.009302392662313554,0.6755316193315763,0.0,1.416107703650256
0.0,1.1243320896282074,0.0,0.4692726185761821,0.0,0.0,0.0,0.38549602477603157,0.0,0.13097453637452616,0.0,0.0,0.0,0.05302995928203745,0.0,0.41078422797650094,0.0,0.8678372906751979,0.0,0.0
