S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.3630861381413957,0.0,0.6138512110049721,0.0,0.4203884241050996,0.0,1.5008819143414929,0.0,0.0,0.08934510033585,0.19095294491281306,0.0,0.0,0.0,0.0,0.08934510033585,0.4924519098255661,0.0,2.0765352437393454
0.15548490284039515,1.0569396815119474,0.0,0.19230189303410236,0.0,0.14113968052534848,0.0,0.0,0.0,0.894371472539031,0.08076135664445859,0.3029103247371828,0.0,0.006931861556849904,0.0,0.0,0.08076135664445859,0.9620924762059453,0.0,1.851235612662447
0.13935552091051145,0.6943776774363679,0.0,0.6367399761583539,0.0,0.0,0.0,2.8336318609343127,0.0,0.5145713157369314,0.07210329390134397,0.2900329014255903,0.0,0.0,0.0,0.1717188622114667,0.07210329390134397,0.13450454039381093,0.0,0.0
0.1229617111348351,0.5583251923441694,0.0,0.0,0.0,0.4621374317503183,0.0,0.24701024623903003,0.0,0.1266579282980789,0.06336961393258933,0.0,0.0,0.0,0.0,0.5447675811524109,0.06336961393258933,0.7521730700269191,0.0,0.0
0.10629465864962341,1.2798309470443583,0.0,0.0,0.0,0.49219559896924103,0.0,0.32901384414802826,0.0,0.21677274577512673,0.0545589842504345,0.316513287708953,0.0,0.18150199132250955,0.0,0.32780059197124045,0.0545589842504345,0.7051050409730025,0.0,3.4042390995861265
0.08934510033585008,0.7858641626146866,0.0,0.25613057701272135,0.0,0.2744441759364781,0.0,0.8062241617357572,0.0,0.0,0.04567003683318844,0.6409557098868681,0.0,0.0,0.0,0.15436073784777413,0.04567003683318844,0.4675935060144074,0.0,1.6363668052749722
0.07210329390134407,0.47532904122953673,0.0,0.0,0.0,0.0,0.0,1.1897538155517546,0.0,0.0019499855117762893,0.036701366850428,0.16277795170926307,0.0,0.0,0.0,0.9680396150863214,0.036701366850428,0.4204456899925013,0.0,1.2914079903019782
0.0545589842504346,0.8109940173355416,0.0,0.0,0.0,0.20158688050985574,0.0,0.0,0.0,0.32848655834768986,0.027651531330510157,0.3880976169449044,0.0,0.1212239177160484,0.0,1.1706027298344652,0.027651531330510157,1.141587116479243,0.0,1.161095042826613
0.0367013668504281,1.1114675398628973,0.0,0.0,0.0,0.10921586957092119,0.0,0.40641434992360703,0.0,0.4372515772061777,0.018519047767237597,0.5292452937564486,0.0,0.01623886470727654,0.0,0.0,0.018519047767237597,0.9757359038004981,0.0,0.5128427671358838
0.018519047767237697,1.350436568566256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,1.5755534817304497,0.0,0.17268859017555965,0.0,0.0,0.009302392662313554,0.24983567002063356,0.0,0.0
0.0,1.1072447945852928,0.0,0.6390605904595644,0.0,0.0,0.0,1.6972746928483473,0.0,0.0,0.0,0.0,0.0,0.10835056514857744,0.0,0.42369230940188163,0.0,0.2222518134838241,0.0,0.3248398060485417
