S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.3148031984829339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428866893453497,0.08934510033585,0.0,0.0,0.11988404010805959,0.0,0.003940522707534033,0.08934510033585,0.8563365005425572,0.0,2.6808239215969563
0.15548490284039515,1.0606351105282201,0.0,0.21665519112573375,0.0,0.5560319048118127,0.0,1.7190854532216002,0.0,0.0,0.08076135664445859,0.6427770654126714,0.0,0.35958139276542544,0.0,0.5713911136613954,0.08076135664445859,1.0250403380016253,0.0,0.0
0.13935552091051145,1.0222890630859396,0.0,0.27705054641442717,0.0,0.0,0.0,0.0,0.0,0.234040079667035,0.07210329390134397,0.0,0.0,0.1532352445504239,0.0,0.05089283100788938,0.07210329390134397,0.0,0.0,1.4548641307221233
0.1229617111348351,0.20064815778997458,0.0,1.7562672294784962,0.0,0.23764234445523266,0.0,0.17301756547628672,0.0,0.4664111249998852,0.06336961393258933,1.3610129518566498,0.0,0.0,0.0,0.9312709010792322,0.06336961393258933,0.974822707524549,0.0,0.3474208486397821
0.10629465864962341,1.0305333093276474,0.0,0.0,0.0,0.03499234264500525,0.0,2.300045945323578,0.0,0.23768264555515914,0.0545589842504345,0.5583723012772047,0.0,0.3958992126645269,0.0,0.4863689947778597,0.0545589842504345,0.07001697043097621,0.0,2.0031009290422825
0.08934510033585008,1.422047423784076,0.0,0.9659785957291928,0.0,0.034518632061314024,0.0,0.0,0.0,0.0,0.04567003683318844,0.7014119290039109,0.0,0.0,0.0,0.17210944551550578,0.04567003683318844,0.9383195718592627,0.0,0.0
0.07210329390134407,0.7321098413410109,0.0,0.5315038468291018,0.0,0.5445196100986399,0.0,0.2480664601047736,0.0,0.02694096221292823,0.036701366850428,0.0,0.0,0.0,0.0,0.43227519284609367,0.036701366850428,1.1734447845647096,0.0,0.0
0.0545589842504346,0.618851316799467,0.0,0.15853111219787686,0.0,0.050790812285787905,0.0,0.0,0.0,0.16888913621260815,0.027651531330510157,0.0,0.0,0.26414791107219787,0.0,0.0,0.027651531330510157,0.3016312505824836,0.0,1.5444773225718151
0.0367013668504281,1.2009857076165078,0.0,0.05983213992169695,0.0,0.05523245768084451,0.0,1.023637815715046,0.0,0.2719295722885414,0.018519047767237597,0.6012489015014959,0.0,0.1228975111287682,0.0,0.0460598704414763,0.018519047767237597,0.498902968084792,0.0,0.991496920781056
0.018519047767237697,1.3995215651010877,0.0,0.8092840097131394,0.0,0.09744382175121742,0.0,0.8582884858566342,0.0,0.0,0.009302392662313554,0.013267378481452874,0.0,0.359935771770589,0.0,1.1488180268976307,0.009302392662313554,0.14175657988659351,0.0,0.9857477462588976
0.0,0.9635763772774342,0.0,0.13642763499460625,0.0,0.39320119873594517,0.0,1.2240041411350815,0.0,0.25858624219439386,0.0,1.4926869003788534,0.0,0.0,0.0,0.6304513922976414,0.0,0.5725710680595959,0.0,2.2066461832524147
