S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.5500787504472453,0.0,0.3445370372299179,0.0,0.6428238342380226,0.0,0.12230309486781873,0.08934510033585,0.0,0.0,0.010868316935808926,0.0,0.0,0.08934510033585,0.6657831905398911,0.0,0.41415955667183363
0.0,0.13550461266866237,0.0,0.140597943133649,0.0,1.852626740612637,0.0,0.21091046887020704,0.08076135664445859,0.3145819557955811,0.0,0.027775283193803464,0.0,0.0,0.08076135664445859,1.1415868424271154,0.0,0.8038419179289742
0.0,0.0,0.0,0.1109155739506191,0.0,1.1699172258753903,0.0,0.0,0.07210329390134397,0.5313081673104554,0.0,0.21686654200284514,0.0,0.0,0.07210329390134397,0.5792651701495354,0.0,0.3297450475788394
0.0,0.37801326707902894,0.0,0.0,0.0,0.9434709238877051,0.0,0.0,0.06336961393258933,0.36354987876534056,0.0,0.07101154153162285,0.0,0.0,0.06336961393258933,1.3216342976500262,0.0,1.046289879287567
0.0,0.6306963338177409,0.0,0.10274711551700932,0.0,2.599485897993323,0.0,0.1562390038637589,0.0545589842504345,0.4828895465513975,0.0,0.20026117778770977,0.0,0.24217665660901228,0.0545589842504345,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.18195277488648554,0.0,0.5618001487696153,0.04567003683318844,0.5382522681154343,0.0,0.1366958977707561,0.0,0.0,0.04567003683318844,0.0,0.0,2.7245582476034866
0.0,0.36871040161261004,0.0,0.31399488177136703,0.0,1.4294172262950335,0.0,0.026456246548313578,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.3617948646137058,0.0,0.0
0.0,0.6110572379562633,0.0,0.0,0.0,0.0,0.0,0.20522729439996296,0.027651531330510157,0.4470040578688343,0.0,0.2589204154794865,0.0,0.23053477294856387,0.027651531330510157,0.6720496394452257,0.0,0.5315656261319865
0.0,0.4621375570123588,0.0,0.17862828512864318,0.0,0.0,0.0,0.3985087278543352,0.018519047767237597,0.0,0.0,0.4129112973627271,0.0,0.1055677122104539,0.018519047767237597,0.6863668036633355,0.0,0.2442793429952344
0.0,0.33061484126393825,0.0,0.4784664045557051,0.0,0.0,0.0,0.15049391301363493,0.009302392662313554,1.043575693407363,0.0,0.11711377274205972,0.0,0.0,0.009302392662313554,0.1863428702125831,0.0,0.0
0.0,0.0,0.0,0.012773011583715813,0.0,0.04291490812484239,0.0,0.2613619302440021,0.0,0.5776168705533156,0.0,0.0,0.0,0.5445615082350516,0.0,1.049916206499539,0.0,0.7123412728874075
