S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827175851278651,0.08934510033585,0.0,0.0,0.24954973934423183,0.0,0.7231929230345585,0.08934510033585,0.6971461599143289,0.0,1.0031883251480558
0.0,0.6356145642377686,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,1.2082926312639701,0.0,0.0,0.0,0.022499672958396805,0.08076135664445859,1.2672276947512304,0.0,0.25187071383251125
0.0,0.18389862319337177,0.0,0.0,0.0,0.0,0.0,0.403046129360571,0.07210329390134397,1.2195346639101172,0.0,0.21742107629829577,0.0,0.21001410871534934,0.07210329390134397,0.005321478054488571,0.0,0.0
0.0,0.734088635048038,0.0,0.4277492284415211,0.0,0.0,0.0,0.03233905824263501,0.06336961393258933,0.1278200380510538,0.0,0.08111781225454731,0.0,0.0,0.06336961393258933,1.1461253902452553,0.0,0.0
0.0,0.0,0.0,0.14864527767657815,0.0,0.9330695890131361,0.0,0.2464641708968125,0.0545589842504345,1.5927014890197826,0.0,0.06901643394409948,0.0,0.891168332369296,0.0545589842504345,0.21442439674821134,0.0,1.1996744796870196
0.0,0.0,0.0,0.1958013974445809,0.0,0.4238565478638333,0.0,0.2595364045348979,0.04567003683318844,0.6301245616589128,0.0,0.29760610084287165,0.0,0.0,0.04567003683318844,0.3432994096069632,0.0,0.0
0.0,0.06667845100043329,0.0,0.050524844057711835,0.0,1.3590637408921922,0.0,0.0,0.036701366850428,0.1689460290544173,0.0,0.19424056822715693,0.0,0.5439147643322424,0.036701366850428,0.904663041368313,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2319408646629745,0.0,0.044130062814764476,0.027651531330510157,0.9740643266275044,0.0,0.13304851664239375,0.0,0.0,0.027651531330510157,0.30101426329668407,0.0,1.3040826824771554
0.0,0.0,0.0,0.39636604009482346,0.0,1.0651668596470198,0.0,0.4443959699400392,0.018519047767237597,0.0,0.0,0.0,0.0,0.6965302305482736,0.018519047767237597,0.9711191342352137,0.0,2.826751589833056
0.0,0.0,0.0,0.3479821243384845,0.0,0.11486933449913334,0.0,0.2284650052229661,0.009302392662313554,0.0,0.0,0.0994338171792287,0.0,0.7244569931036127,0.009302392662313554,0.0,0.0,0.6719860278815302
0.0,1.0992212706842581,0.0,0.06154810152513098,0.0,0.7885497421821768,0.0,0.24988806267266347,0.0,0.10218159910106778,0.0,0.005407828767614059,0.0,0.5265490556524706,0.0,0.2236772354921569,0.0,0.22665194418044532
