S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,1.0864161657521414,0.0,0.014263116563406189,0.0,0.6064762266619623,0.0,0.0,0.08934510033585,0.610335512116555,0.0,0.2011426520726253,0.0,0.0,0.08934510033585,0.5529657980351462,0.0,0.0
0.0,0.0,0.0,0.3909974578967711,0.0,0.0,0.0,0.0,0.08076135664445859,0.23488073016212907,0.0,0.24597454856442635,0.0,0.732125051127549,0.08076135664445859,0.2856536002820533,0.0,0.0
0.0,0.11746460129791024,0.0,0.0,0.0,1.2336291047762555,0.0,0.0,0.07210329390134397,1.5946223605781398,0.0,0.0,0.0,0.20952924554878932,0.07210329390134397,0.9655209691703022,0.0,0.0
0.0,0.8322190058888552,0.0,0.18058697591843906,0.0,0.08343074509324128,0.0,0.7066458111704468,0.06336961393258933,0.6037069449179373,0.0,0.017981547989098907,0.0,1.1164091238080913,0.06336961393258933,0.8907886416361142,0.0,0.7245306756530461
0.0,0.36313151223136075,0.0,0.0,0.0,0.20146258932042116,0.0,0.010381499728867802,0.0545589842504345,0.7898144554800306,0.0,0.015599759845384184,0.0,0.7084045573404791,0.0545589842504345,0.3372401138502703,0.0,0.06315999579328135
0.0,0.36908361648229054,0.0,0.0,0.0,0.6427991417834473,0.0,0.20221496203289208,0.04567003683318844,0.87197945360671,0.0,0.06565255206018474,0.0,0.10117522159740644,0.04567003683318844,0.6669640029548283,0.0,1.5336737836730023
0.0,0.0,0.0,0.19571768836582468,0.0,0.3951337963270142,0.0,0.0268295164977556,0.036701366850428,0.7043180254336174,0.0,0.15240963941392335,0.0,0.6323388936861134,0.036701366850428,1.1889737822292266,0.0,0.8788294123361563
0.0,0.8601178054304255,0.0,0.19652564567656972,0.0,3.7141808414663915,0.0,0.048794643369561436,0.027651531330510157,0.0,0.0,0.1643098635509116,0.0,0.09901216710977462,0.027651531330510157,0.13799013791702613,0.0,0.8266478320982944
0.0,0.0,0.0,0.2551212814428876,0.0,0.04160592182239059,0.0,0.0,0.018519047767237597,0.9212628025174936,0.0,0.2074682777287114,0.0,0.935190484026216,0.018519047767237597,0.8129425931972746,0.0,0.0
0.0,0.1382510707336198,0.0,0.3361770926138218,0.0,0.0,0.0,0.4784964980159538,0.009302392662313554,0.9760672228282061,0.0,0.01705020909401296,0.0,0.46261432243829564,0.009302392662313554,0.0,0.0,1.059706147340644
0.0,0.0,0.0,0.0,0.0,0.849860267295522,0.0,0.008092319386722516,0.0,0.2269424573309977,0.0,0.14607804927458856,0.0,0.0,0.0,0.5712775785143442,0.0,0.0
