S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.02339696621515891,0.0,0.4289905866688888,0.0,0.0,0.0,0.12630149332758206,0.08934510033585,0.29030930667340615,0.0,0.4620107331652716,0.0,0.0,0.08934510033585,0.0,0.0,1.977721386867462
0.0,0.0,0.0,0.38035894105586987,0.0,0.0,0.0,0.0,0.08076135664445859,0.020686598648897492,0.0,0.5122519666140436,0.0,0.5836134758928635,0.08076135664445859,0.8257794877366152,0.0,0.0
0.0,0.9578945093950813,0.0,0.0,0.0,1.497942010544418,0.0,0.0,0.07210329390134397,1.2546998350925573,0.0,0.0,0.0,1.2632108298838656,0.07210329390134397,0.5547323564644233,0.0,0.20217355081651633
0.0,0.068179160358805,0.0,0.0,0.0,0.8275112553089212,0.0,0.03550534224959377,0.06336961393258933,0.3202478075187497,0.0,0.016687167284570755,0.0,0.0,0.06336961393258933,0.45654802854640136,0.0,0.18915600737754906
0.0,0.0,0.0,0.10032588259327473,0.0,0.08613473664394039,0.0,0.4097323490973633,0.0545589842504345,0.5534226629247172,0.0,0.0,0.0,0.0,0.0545589842504345,0.9459607074147083,0.0,0.14151542053390087
0.0,0.4981261656361231,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.5201984424951094,0.0,0.17909760904190272,0.0,0.17998236367843362,0.04567003683318844,0.6460788073099585,0.0,1.1527506112440857
0.0,0.0,0.0,0.0,0.0,1.0163425569449027,0.0,0.320659646092502,0.036701366850428,1.5310017879975595,0.0,0.0,0.0,0.0,0.036701366850428,1.3372420459270025,0.0,0.2663005395213428
0.0,0.2936994421498743,0.0,0.0,0.0,0.3876251675837393,0.0,0.0,0.027651531330510157,0.20819705903727193,0.0,0.18490562365999155,0.0,0.55278497984527,0.027651531330510157,0.5021458235354516,0.0,1.5266341559712524
0.0,0.4080677839732705,0.0,0.0,0.0,0.0,0.0,0.10062467842023101,0.018519047767237597,1.1035539554731906,0.0,0.0458900064301161,0.0,0.0,0.018519047767237597,0.8677658377480888,0.0,0.0
0.0,0.532862024113496,0.0,0.06913203803959472,0.0,2.425363618792539,0.0,0.40568859610671804,0.009302392662313554,1.6659036991393366,0.0,0.1334162664179702,0.0,0.0,0.009302392662313554,0.48194318169738626,0.0,1.1399454568431695
0.0,0.0,0.0,0.0,0.0,0.41341474556492674,0.0,0.11251624140005126,0.0,0.929605035693009,0.0,0.1208038691667088,0.0,0.33052808551658375,0.0,0.0,0.0,0.0
