S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.1804664074853829,0.0,1.7688837858322217,0.0,0.6800340334975747,0.08934510033585,0.0,0.0,0.2946617380508337,0.0,0.24726402582822468,0.08934510033585,0.8249973241329901,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.898924218676499,0.0,0.0,0.08076135664445859,0.3621120811553906,0.0,0.0,0.0,0.10394032137086484,0.08076135664445859,0.0,0.0,0.8423910587642793
0.0,0.0,0.0,0.27743247593243336,0.0,0.0,0.0,0.4438078205119585,0.07210329390134397,2.04162618562079,0.0,0.0,0.0,0.24946244126227402,0.07210329390134397,0.18319023184590677,0.0,2.76542974983812
0.0,0.0,0.0,0.0,0.0,0.7540237057709633,0.0,0.35807787508785127,0.06336961393258933,1.2648182951071645,0.0,0.0,0.0,0.6129028597408029,0.06336961393258933,0.7949081499985325,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39806590872960573,0.0545589842504345,0.1986758828890109,0.0,0.04459836477033499,0.0,0.0,0.0545589842504345,0.9534296514269672,0.0,0.0
0.0,0.0,0.0,0.08419142372538063,0.0,1.5094773418662284,0.0,0.0,0.04567003683318844,0.16999160264370267,0.0,0.0,0.0,0.012426223527665009,0.04567003683318844,0.6486600897441189,0.0,2.216588510260947
0.0,0.6385988285471063,0.0,0.06338263068429117,0.0,0.23673945988605793,0.0,0.03294762944491607,0.036701366850428,0.12796710147047202,0.0,0.15355924009422456,0.0,0.0,0.036701366850428,0.0,0.0,1.2729635294204946
0.0,0.06265555018000124,0.0,0.0,0.0,1.0655536514792372,0.0,0.0,0.027651531330510157,0.9784628500086863,0.0,0.0,0.0,0.5288962831828248,0.027651531330510157,0.8791936386198568,0.0,0.0852060232936026
0.0,0.19274408211253424,0.0,0.18261944386728785,0.0,0.0,0.0,0.0,0.018519047767237597,0.0,0.0,0.04165347058539995,0.0,0.4402596681688218,0.018519047767237597,0.52801478583562,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5465165788193393,0.0,0.3893042694084236,0.009302392662313554,0.20584897878333075,0.0,0.11454150392267898,0.0,0.3806916910949888,0.009302392662313554,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.1470142507421734,0.0,0.5170474716122897,0.0,1.787640615624947,0.0,0.08217000448728821,0.0,0.8087763460124036,0.0,0.29854597700974145,0.0,0.0
