,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_1,Simulated_9,Simulated_11,Simulated_14,Simulated_29,Simulated_13,Simulated_22,Simulated_21,Simulated_24,Simulated_27,Simulated_0,Simulated_7,Simulated_3,Simulated_26,Simulated_5,Simulated_28,Simulated_18,Simulated_10,Simulated_17,Simulated_6,Simulated_23,Simulated_16,Simulated_2,Simulated_20,Simulated_25,Simulated_8,Simulated_19,Simulated_4,Simulated_12
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45
6,,11386.17,11465.4,8999.85,14922.81,12902.53,11521.59,12820.58,15636.11,7689.24,13988.92,5632.85,14372.55,15027.74,13139.84,4447.47,15647.3,4375.13,8059.17,13203.51,7661.19,19845.25,9329.61,13387.71,20108.15,3389.3,8752.6,24929.51,7335.87,-2250.62,8720.14,16523.72
7,,12254.66,11633.56,14074.6,16131.17,7867.01,10124.37,11834.17,16273.24,14941.15,21316.17,12275.98,15088.1,13760.97,12939.21,3705.29,12672.96,17615.28,7216.61,18036.34,11498.86,12320.93,15134.71,21334.87,6454.45,6273.12,11525.45,13074.56,7103.75,13693.69,8259.66,3459.61
8,,12300.17,12355.46,11298.86,12379.21,13169.15,16869.75,16160.81,8563.39,16627.52,10977.86,11228.78,12157.94,9931.17,20951.92,12551.18,8099.59,9420.65,11029.06,15514.93,19168.47,10977.6,17414.7,11624.66,8171.48,18744.23,23017.44,6800.3,4947.21,3161.06,17002.04,-1311.4
9,,11258.52,6886.9,8907.75,11854.34,13138.07,15256.21,13581.8,10760.6,12830.44,11569.71,5477.29,18344.3,8110.05,15756.75,12605.77,6957.63,13966.88,6297.19,15218.11,19401.59,3742.99,7946.64,2279.15,16135.47,9484.43,2354.95,13913.08,6941.94,3812.66,22852.95,21369.87
10,,12384.87,15117.31,12924.6,13784.56,14177.84,11127.11,7102.79,13477.18,10894.12,12935.44,10354.02,14089.01,17023.32,11537.73,12655.35,7793.92,12792.73,7165.03,17578.44,14842.02,7048.9,2713.78,9916.96,12278.29,13889.3,9650.17,4921.14,21859.38,13076.5,22475.89,16343.38
11,MAE,,1309.95,1349.68,1581.28,1740.92,2015.12,2220.15,2265.92,2295.57,2308.05,2443.02,2458.66,2550.63,2739.22,2892.8,2961.98,3061.23,3302.89,3327.82,3658.22,3783.24,3839.02,3867.42,3939.07,3950.16,4286.39,4996.9,5057.54,5392.07,5508.06,6935.67
