,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_11,Simulated_24,Simulated_9,Simulated_3,Simulated_12,Simulated_18,Simulated_13,Simulated_14,Simulated_5,Simulated_2,Simulated_28,Simulated_0,Simulated_25,Simulated_10,Simulated_26,Simulated_27,Simulated_17,Simulated_19,Simulated_8,Simulated_29,Simulated_23,Simulated_4,Simulated_16,Simulated_22,Simulated_1,Simulated_21,Simulated_15,Simulated_20,Simulated_6
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45,12068.45
6,,12306.21,13548.68,12311.12,10245.95,14907.11,14050.18,17028.45,8305.13,10930.91,1715.45,19245.07,8472.02,5461.0,12268.34,12275.04,17786.44,4377.93,11672.53,14088.41,12778.89,16097.31,9158.45,10106.33,13076.2,11331.92,20143.15,8808.92,17253.02,16428.34,8259.36,17054.55
7,,14355.29,12811.43,19614.8,16619.87,4401.93,21129.17,15703.07,10647.24,12748.56,17027.65,17974.18,16721.65,9696.94,16285.27,12310.19,25911.46,11377.53,11713.61,11102.21,9164.99,24056.45,17038.6,14061.63,4056.73,12870.85,14215.92,9735.23,23198.2,20634.37,15032.05,2797.04
8,,11206.17,16199.3,17051.88,16740.6,11029.75,18265.53,18011.63,10733.2,5496.41,6819.67,16311.76,16161.3,4684.11,14389.03,18218.87,15399.07,5360.43,13275.71,4671.87,14312.12,13733.37,1924.35,14785.25,2415.08,5560.92,5871.57,14517.61,6543.52,12415.42,7137.58,8148.24
9,,11531.82,14688.28,15837.31,4036.16,12527.29,7292.33,12889.01,18678.17,4005.02,13085.23,17612.78,6281.19,18385.15,12226.58,5969.89,8517.32,5189.33,21094.42,15176.59,13735.78,9755.21,5084.05,16999.47,6746.64,10386.05,11788.35,18776.89,9869.06,22577.29,5857.15,886.69
10,,13905.8,12210.74,16535.09,10175.47,7861.26,13885.56,14512.28,17780.81,17228.86,19810.44,22421.71,24205.75,10939.9,12788.92,22533.07,23066.4,10631.41,1482.05,24328.91,25637.43,20293.85,15320.2,5955.37,4867.46,15582.92,8123.87,4668.52,10991.29,12143.82,6761.32,4429.3
