RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,1.0986122886681098,3.437301328727192
2.4849066497880004,2.7074763432261797,3.6888794541139363,3.469077415473098,0.0,0.379681830396893,2.5649493574615367,2.8531104365290885,4.820281565605037,3.9430859139995698,0.0,1.1614344520230047,1.3862943611198906,0.5549574284501979,1.0986122886681098,1.349709545116196
2.4849066497880004,3.544042842063587,3.6888794541139363,3.2989803341403703,0.0,0.4648616583186083,2.5649493574615367,3.8938597867942306,4.820281565605037,3.4108402945584397,0.0,4.003606215367476,1.3862943611198906,0.0,1.0986122886681098,1.8086674757017838
2.4849066497880004,4.049351422869055,3.6888794541139363,4.398270108060201,0.0,2.8970150476696706,2.5649493574615367,4.1661083889749655,4.820281565605037,3.7052295357844143,0.0,0.8562044044388154,1.3862943611198906,1.255645334302187,1.0986122886681098,4.819917551907563
2.4849066497880004,2.36636527917462,3.6888794541139363,4.110868051797506,0.0,0.26539675150284603,2.5649493574615367,5.660880397739762,4.820281565605037,3.5310259778313755,0.0,2.262607292094147,1.3862943611198906,0.41499707922943396,1.0986122886681098,7.946866341301189
2.4849066497880004,3.840662478130084,3.713572066704308,2.9554331710038793,0.0,1.9323684135207682,2.5649493574615367,3.4321534644712193,4.832305758571839,4.229974941440931,0.0,0.08875586905517197,1.3862943611198906,2.3447676355411216,1.0986122886681098,0.6773674420133244
2.4849066497880004,4.350735632580951,3.7376696182833684,3.1691582328756582,0.0,0.0,2.5649493574615367,6.706441688654783,4.844187086458591,4.9138020606282184,0.0,0.0,1.3862943611198906,2.7459980259988557,1.0986122886681098,3.3459148851324407
2.4849066497880004,6.50749767441779,3.728100167267218,3.177788170864641,0.0,2.114812323527363,2.5649493574615367,2.6348606611569436,4.847331743138063,5.491082973497488,0.0,4.326839457629777,1.3862943611198906,0.0,1.0986122886681098,3.8751866879252783
2.4849066497880004,2.730796667481981,3.7184382563554808,4.589218941978941,0.0,1.7391048675952412,2.5649493574615367,1.7190597070779814,4.850466541943434,5.0063427183358025,0.0,2.0571887239677324,1.3862943611198906,1.2410648667603348,1.0986122886681098,2.2942012948914625
2.4849066497880004,3.9244749768785465,3.708682081410116,3.8601246290959654,0.0,0.0,2.5649493574615367,1.7198961363408802,4.853591544486569,3.8363434337815314,0.0,0.5593250177843851,1.3862943611198906,0.7273506426348072,1.0986122886681098,0.07584949115401285
2.4849066497880004,4.884597054982151,3.6988297849671046,3.9043239038668096,0.0,2.2684012878483677,2.5649493574615367,2.887533958209869,4.856706811803519,3.6459640525278028,0.0,0.0871753795347745,1.3862943611198906,2.1083148323517147,1.0986122886681098,9.88732857504656
2.4849066497880004,4.9694272771544945,3.6888794541139363,3.5196063597182143,0.0,0.07880278752558367,2.5649493574615367,2.1144845572510844,4.859812404361672,4.744371049950703,0.0,0.30025648606538957,1.3862943611198906,0.0,1.0986122886681098,0.9382617623562792
