S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.207637689702592,1.791759469228055,0.5415549210706124,3.332204510175204,3.4300403446109886,1.0986122886681098,0.04367331892067139,0.0,0.4925988501142984,0.0,0.025276761688032744,3.258096538021482,3.259760663676095,4.7535901911063645,3.893461241616295,4.8972177159495125,4.1930401157615735,0.0,0.5768266653109192,2.302585092994046,1.3782982190313813,0.0,1.025497364802714
4.458215773031428,2.932471285551955,1.791759469228055,1.050739491106914,3.332204510175204,2.7668770573852512,1.0986122886681098,0.7647322595247489,0.0,0.23830229503732964,0.0,0.010257151731726734,3.258096538021482,3.3370183804369065,4.7535901911063645,4.769629470388662,4.9003242732785735,4.06906223781953,0.0,0.11439373211818393,2.302585092994046,0.8976140825621299,0.0,0.47396602985616665
4.460144413937834,4.209524344999423,1.791759469228055,0.8497305459955007,3.332204510175204,3.0982267787660085,1.0986122886681098,0.9575268751966286,0.0,0.12929570926973885,0.0,0.0,3.258096538021482,2.266493278421324,4.7535901911063645,4.661510731215218,4.903421209789107,4.866703297787525,0.0,0.6704053925353785,2.302585092994046,1.2842768147906582,0.0,0.0
4.4620693423474185,3.3651913662062847,1.791759469228055,1.6397040295189405,3.332204510175204,2.1112698181304577,1.0986122886681098,0.2859429802511559,0.0,0.8332965887956413,0.0,0.0,3.258096538021482,2.5448712757423597,4.7535901911063645,4.3471396473218205,4.906508584887358,3.410864028236034,0.0,0.0,2.302585092994046,2.155076331703892,0.0,0.29717225572555833
4.4639905725253115,3.9653238145226313,1.791759469228055,0.6997999465225657,3.332204510175204,2.7613124393315047,1.0986122886681098,1.4017261500022093,0.0,0.5522334516325239,0.0,0.3466151238605651,3.258096538021482,3.342354911279491,4.7535901911063645,4.088914076038985,4.909586457431038,2.9239244033934266,0.0,0.0,2.302585092994046,1.2319730290367623,0.0,0.8754734111263448
4.465908118654584,3.7962253441222393,1.791759469228055,1.0298968952861354,3.332204510175204,2.482622177969964,1.0986122886681098,0.5590700575601583,0.0,0.23348826388228777,0.0,0.1256561695678645,3.258096538021482,3.2609563221844953,4.7535901911063645,4.573700268008922,4.912654885736052,4.758265758359318,0.0,0.0,2.302585092994046,2.0098781449842638,0.0,0.5609029973830764
4.465908118654584,3.6223942501803013,1.791759469228055,2.0048447093894453,3.332204510175204,3.444581127379206,1.0986122886681098,0.03634202397246378,0.0,0.4252746837433788,0.0,0.2086675341778719,3.258096538021482,3.2739081621764496,4.770684624465665,4.7547879091841665,4.912654885736052,3.9882080545930094,0.0,0.25182906472335803,2.302585092994046,1.731974788886024,0.0,0.3215312082393752
4.465908118654584,2.442782484367798,1.791759469228055,1.9954557253345353,3.332204510175204,3.040043269108666,1.0986122886681098,0.9492456007513594,0.0,0.21319356809492557,0.0,0.0,3.258096538021482,2.1842959588272812,4.770684624465665,5.341577048775495,4.952299717083292,3.987860571618963,0.0,0.0,2.302585092994046,2.1755791549410217,0.0,0.4020392840868637
4.465908118654584,3.4636891737516873,1.791759469228055,1.5189169460722924,3.332204510175204,2.2656370828616414,1.0986122886681098,0.0,0.0,0.2767868930675643,0.0,0.0,3.258096538021482,2.5995395362133995,4.770684624465665,4.350349213995262,4.990432586778736,5.848202611345793,0.0,0.16434693265769257,2.302585092994046,1.3916945426179728,0.0,0.0
4.465908118654584,2.624619207041655,1.791759469228055,1.0074222324394788,3.332204510175204,3.184646575864377,1.0986122886681098,0.46916312183286624,0.0,0.42574242921124217,0.0,0.41289312691414165,3.258096538021482,1.7269676400051674,4.770684624465665,4.581890143789542,4.990918377412531,3.4072005508153826,0.0,0.0,2.302585092994046,1.4746533077399298,0.06899287148695142,0.28325624900104296
4.465908118654584,4.010052661100151,1.791759469228055,1.9696262931411344,3.332204510175204,3.4343106774354566,1.0986122886681098,0.16599531921319288,0.0,0.06861644518709004,0.0,0.39280072764315654,3.258096538021482,2.767185720809608,4.770684624465665,4.5506348786779425,4.991403932168368,3.8234710885398804,0.0,0.2513959424799219,2.302585092994046,1.0880436786328862,0.13353139262452257,1.3335054413904517
4.465908118654584,2.5257363846656475,1.791759469228055,0.510451182115,3.332204510175204,2.4078865932181532,1.0986122886681098,0.0,0.0,0.6618507142698672,0.0,0.11702711120878129,3.258096538021482,3.181519071833446,4.770684624465665,4.438459981693756,4.9918892512752,5.747312802044279,0.0,0.12010562854680686,2.302585092994046,1.9511733941669414,0.1941560144409574,0.3342213359099851
4.465908118654584,3.593476821658101,1.791759469228055,1.0502719586688005,3.332204510175204,2.4121626997528445,1.0986122886681098,1.1551188924933258,0.0,0.46273787741933436,0.0,0.0,3.258096538021482,4.161621648362988,4.770684624465665,5.1031450620964565,4.992374334961647,5.634090761187549,0.0,0.33151399221410843,2.302585092994046,1.2128560081414943,0.25131442828090605,0.9280081213440217
4.465908118654584,2.0558043050270367,1.791759469228055,1.425953942784159,3.332204510175204,3.3570136160083694,1.0986122886681098,0.6233879896828133,0.0,0.28855056569483206,0.0,0.0,3.258096538021482,2.7627889475649865,4.770684624465665,4.541269901027951,4.992859183455994,3.4997039104010903,0.0,0.25687630251949134,2.302585092994046,0.3264061513361962,0.3053816495511818,0.0
4.465908118654584,2.7866531313887086,1.791759469228055,0.7203856715460621,3.332204510175204,2.118903080672244,1.0986122886681098,0.1928897212685004,0.0,0.4760437137567211,0.0,0.19512672205743492,3.258096538021482,2.7263948635771786,4.770684624465665,4.089518964348057,4.993343796986195,5.166007721034342,0.0,0.38307859494965346,2.302585092994046,0.0,0.35667494393873234,0.9125308174948135
4.465908118654584,2.092653068930423,1.791759469228055,1.443733826987394,3.332204510175204,2.7884001303432093,1.0986122886681098,0.0,0.0,0.2746514791357607,0.0,0.0,3.258096538021482,2.2206230518906414,4.770684624465665,3.664010704395307,4.993828175779875,4.683129778016177,0.0,0.4427312556985217,2.302585092994046,1.4234344627924105,0.4054651081081644,0.0
4.465908118654584,3.404196962322803,1.791759469228055,1.0254731706318767,3.332204510175204,3.38553016761853,1.0986122886681098,0.8515726349509356,0.0,0.21768613045879132,0.0,0.0,3.258096538021482,3.088069417476852,4.770684624465665,4.205795027519454,4.994312320064325,4.550346236347634,0.0,0.0,2.302585092994046,2.1139472449041445,0.4519851237430572,0.835740749844115
4.465908118654584,3.234831218102052,1.791759469228055,1.8712997368726985,3.332204510175204,3.5673389773071236,1.0986122886681098,0.05873027613848736,0.0,0.36514939215851167,0.0,0.0,3.258096538021482,3.1622986907502217,4.770684624465665,4.580568475006233,4.99479623006651,4.105421350522651,0.0,0.0,2.302585092994046,1.4194618378459696,0.49643688631389105,0.9989095790663818
4.465908118654584,3.328247806949345,1.791759469228055,1.340323825660651,3.332204510175204,3.092867771005784,1.0986122886681098,0.8420922178768057,0.0,0.8283716842430899,0.0,0.13119427850134044,3.258096538021482,2.052915316311204,4.770684624465665,4.902546044913264,4.995279906013061,5.396812556076056,0.0,0.1192968532880574,2.302585092994046,2.768264882305303,0.5389965007326869,1.205619321321986
4.465908118654584,2.7470575878696337,1.791759469228055,1.5441492131037189,3.332204510175204,3.5994548870301135,1.0986122886681098,1.0267117670473962,0.0,0.7530974747579735,0.0,0.20772992633625403,3.258096538021482,2.2704390121951334,4.770684624465665,4.634625949266724,4.995763348130285,5.013417231874358,0.0,0.010821203434917853,2.302585092994046,2.695511709800603,0.5798184952529422,0.3534170822134495
4.465908118654584,3.4089539395801385,1.791759469228055,0.722264177426026,3.332204510175204,2.868504044853271,1.0986122886681098,1.646431497467796,0.0,0.3940781935641476,0.0,0.2611149534010519,3.258096538021482,2.1652249343088723,4.770684624465665,4.919974839794371,4.996246556644156,3.7761287110674173,0.0,0.0,2.302585092994046,1.021719421878007,0.6190392084062234,0.09595861469835248
4.465908118654584,3.415234700520447,1.791759469228055,1.3711389588261393,3.332204510175204,3.0723556324011763,1.0986122886681098,0.3167198365976653,0.0,0.0007777911486220312,0.0,0.028476761400531958,3.258096538021482,2.4941791032698735,4.770684624465665,4.978341737920576,4.996729531780326,3.8178130711262153,0.0,0.0,2.302585092994046,1.5017253149245589,0.6567795363890704,0.0
4.465908118654584,3.622924075694436,1.791759469228055,1.3294728854107536,3.332204510175204,4.105762656166203,1.0986122886681098,0.0,0.0,0.6628268329090029,0.0,0.22784107565814535,3.258096538021482,2.026002904823857,4.770684624465665,4.966169719983759,4.997212273764115,4.203257060705587,0.0,0.4077232397255668,2.302585092994046,2.1189589826826505,0.6931471805599453,0.4777375444727758
