S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.9281241244366822,1.791759469228055,2.013459654490058,3.332204510175204,2.7097523849578535,1.0986122886681098,0.8563596757023404,0.0,0.9203483369271563,0.0,0.0,3.258096538021482,2.8489081032122825,4.770684624465665,4.135039086134344,4.992374334961647,3.9880722570915683,0.0,0.329685869238066,2.302585092994046,2.5128553968113607,0.25131442828090605,0.24643746700815242
4.465908118654584,4.047937115596704,1.791759469228055,1.3352397213347142,3.332204510175204,2.6751532850984514,1.0986122886681098,0.7387973131688654,0.0,0.0731666254888827,0.0,0.0,3.258096538021482,1.6121807338556868,4.770684624465665,4.208167639589735,4.992859183455994,3.7178555215878104,0.0,0.5496122484137822,2.302585092994046,0.9664886671005942,0.3053816495511818,0.27600159810470043
4.465908118654584,2.7421331355660916,1.791759469228055,1.5811859650421827,3.332204510175204,2.996761525266801,1.0986122886681098,0.7757545280204743,0.0,0.21679723836914744,0.0,0.0,3.258096538021482,2.589209420014641,4.770684624465665,4.875615922137996,4.993343796986195,4.397842563683803,0.0,0.7706602920778978,2.302585092994046,1.7348627600032325,0.35667494393873234,0.5914533043040462
4.465908118654584,6.448781584068428,1.791759469228055,1.9376182441931018,3.332204510175204,2.3928818812760646,1.0986122886681098,1.7696669815413104,0.0,0.8941371749342313,0.0,0.0,3.258096538021482,2.3342090466054466,4.770684624465665,4.902806314178878,4.993828175779875,4.552929044690374,0.0,0.16532207818414552,2.302585092994046,1.423545909545919,0.4054651081081644,0.5891183155858589
4.465908118654584,2.068900386289333,1.791759469228055,0.9110574426857265,3.332204510175204,2.711941428419001,1.0986122886681098,0.5059554124452643,0.0,0.36581556863950854,0.0,0.23709879465365738,3.258096538021482,2.2244405896386246,4.770684624465665,4.83205280062025,4.994312320064325,3.6956264204905587,0.0,0.0,2.302585092994046,2.0841835832963826,0.4519851237430572,0.4994634106795565
4.465908118654584,2.8319700197642153,1.791759469228055,1.2276167880020883,3.332204510175204,3.2945050264428155,1.0986122886681098,0.23283288640642502,0.0,0.0,0.0,0.0,3.258096538021482,1.7297619063386076,4.770684624465665,4.572876319970245,4.99479623006651,3.446734580743956,0.0,0.39446447504537496,2.302585092994046,1.7866841965301536,0.49643688631389105,0.25514908351843746
4.465908118654584,1.4550834308336824,1.791759469228055,1.2330953719074556,3.332204510175204,3.814176861180904,1.0986122886681098,0.44397944451017907,0.0,0.3045568420545318,0.0,0.16481156756221776,3.258096538021482,3.396170872906851,4.770684624465665,4.150905831204488,4.995279906013061,4.380407970109121,0.0,0.33439666876339125,2.302585092994046,1.2986464452648496,0.5389965007326869,1.1201567494460691
4.465908118654584,2.885389804811624,1.791759469228055,0.9892943685358413,3.332204510175204,3.117837253923519,1.0986122886681098,0.6031106775832978,0.0,0.369779311689101,0.0,0.04532458130251307,3.258096538021482,2.4452745060719137,4.770684624465665,4.62235236564269,4.995763348130285,4.6930908461544405,0.0,0.6487258349921755,2.302585092994046,2.6740691069008733,0.5798184952529422,0.17781396589214926
4.465908118654584,2.6733726446300814,1.791759469228055,1.1490521831998242,3.332204510175204,2.772259992703561,1.0986122886681098,0.3833245380533104,0.0,0.0,0.0,0.0,3.258096538021482,4.001912318205502,4.770684624465665,4.320692733504267,4.996246556644156,4.270609863463386,0.0,0.0,2.302585092994046,1.7450257846526798,0.6190392084062234,0.5307562699517704
4.465908118654584,1.1149993906592524,1.791759469228055,1.2473050650623363,3.332204510175204,2.3827202496126416,1.0986122886681098,0.5403157605080967,0.0,0.35157274341781447,0.0,0.0,3.258096538021482,2.3601994641054054,4.770684624465665,4.51617836336035,4.996729531780326,4.522788731650648,0.0,0.0,2.302585092994046,1.346172263853442,0.6567795363890704,0.532186843028681
4.465908118654584,4.889958693150849,1.791759469228055,1.1395516494149418,3.332204510175204,3.1306098046170985,1.0986122886681098,1.1690824007209224,0.0,0.9672216909990388,0.0,0.0,3.258096538021482,2.5764838697828227,4.770684624465665,5.010095585340818,4.997212273764115,2.8842562727141035,0.0,0.39950818768517504,2.302585092994046,0.7818598981459406,0.6931471805599453,0.25258751306187843
