S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,4.181531202167077,1.0986122886681098,1.0400762128809047,1.791759469228055,1.7791560542061882,2.5649493574615367,0.7997232563008877,3.295836866004329,2.8403309614286116,3.6888794541139363,3.64862190693301,3.6635616461296463,3.42740187791648,0.0,0.0,1.6094379124341003,1.208443618175531,1.6094379124341003,1.4124946207788092
4.418840607796598,3.883565730238689,1.0986122886681098,1.0347065058063216,1.791759469228055,1.613168593882547,2.5649493574615367,0.24416379919010622,3.295836866004329,3.399717325094286,3.6888794541139363,3.791166452631831,3.6635616461296463,3.3250250972066167,0.0,0.0,1.6094379124341003,0.9479290601943373,1.6094379124341003,1.4824847584231797
4.418840607796598,4.124667196060479,1.0986122886681098,1.2037059222822062,1.791759469228055,1.7306738594817104,2.5649493574615367,0.0,3.295836866004329,2.205241018983356,3.6971782569286313,3.6234759324485335,3.6635616461296463,3.450420021727917,0.0,0.0,1.6094379124341003,1.0637322021362943,1.6094379124341003,1.35291424968468
4.418840607796598,4.582700122324255,1.0986122886681098,1.2179200660741352,1.791759469228055,1.7904415456146192,2.5649493574615367,2.385646773240609,3.295836866004329,3.226128943145233,3.7054087560651467,3.4282523160519665,3.6635616461296463,2.924875789569287,0.0,0.0,1.6094379124341003,1.2774845742728926,1.6094379124341003,1.350129738484888
4.418840607796598,4.0544132149058125,1.0986122886681098,1.2861275858257233,1.791759469228055,1.704188955057828,2.5649493574615367,0.45320990557863533,3.295836866004329,3.0768126973994576,3.713572066704308,3.6098639357354245,3.6635616461296463,3.7053886581988333,0.0,0.0,1.6094379124341003,1.4003781240255782,1.6094379124341003,1.4164548029650883
4.430816798843313,3.7814131304068543,1.0986122886681098,1.0180991858818889,1.791759469228055,1.798411225953549,2.5649493574615367,1.156281683734102,3.295836866004329,2.425697642773108,3.7376696182833684,3.55781144025314,3.6635616461296463,3.1567293204426004,0.0,0.0,1.6094379124341003,1.1761219045149784,1.6094379124341003,1.500553199338308
4.442651256490317,3.7903140707980074,1.0986122886681098,1.146392391107569,1.791759469228055,1.6792468037231363,2.5649493574615367,1.1658336613906999,3.295836866004329,3.1980973098864225,3.7612001156935624,3.5938240172391196,3.6635616461296463,3.398700948230152,0.0,0.0,1.6094379124341003,1.1593310678896342,1.6094379124341003,1.4022011285078884
4.454347296253507,4.056885575557686,1.0986122886681098,1.0950496567817531,1.791759469228055,1.879135177160584,2.5649493574615367,1.3286512388189744,3.295836866004329,2.479329634086777,3.7612001156935624,3.6087819998073876,3.7612001156935624,3.1273553840508237,0.0,0.0,1.6094379124341003,1.2428807666040167,1.6094379124341003,1.3555161812256062
4.465908118654584,3.8242103150238678,1.0986122886681098,1.247323008005222,1.791759469228055,1.5454453559615382,2.5649493574615367,0.276226370842533,3.295836866004329,2.1187496765157174,3.7612001156935624,3.744400686367345,3.7612001156935624,3.544902790474708,0.0,0.0,1.6094379124341003,0.9471881224678129,1.6094379124341003,1.362061490982203
4.473541743509655,3.672512495695989,1.0986122886681098,1.1101326273817063,1.8458266904983307,2.045503597214255,2.5649493574615367,1.983379415915159,3.295836866004329,3.321303394025197,3.7689221617874726,3.6925730506267405,3.784189633918261,3.742865325775333,0.0,0.0,1.6094379124341003,1.1263497038129895,1.6094379124341003,1.3957573563180683
4.481117537318112,4.409680282311352,1.0986122886681098,1.063145235995905,1.8971199848858813,2.1703874090412527,2.5649493574615367,2.3301220002426644,3.295836866004329,3.1343903404236553,3.7765850345330416,3.7179260701718695,3.8066624897703196,3.384479872092233,0.0,0.0,1.6094379124341003,1.1571018820953498,1.6094379124341003,1.4813674645435195
4.48863636973214,4.440326750569134,1.0986122886681098,0.8810779323492295,1.9459101490553132,1.704021696020619,2.5649493574615367,0.0,3.295836866004329,2.7489044801921456,3.784189633918261,3.5900350270133057,3.828641396489095,3.985477555643936,0.0,0.0,1.6094379124341003,0.8196932634163179,1.6094379124341003,1.4721483035488487
