S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,4.181531202167077,1.0986122886681098,1.0400762128809047,1.791759469228055,1.7791560542061882,2.5649493574615367,0.7997232563008877,3.295836866004329,2.8403309614286116,3.6888794541139363,3.64862190693301,3.6635616461296463,3.42740187791648,0.0,0.0,1.6094379124341003,1.208443618175531,1.3862943611198906,1.4124946207788092
4.406719247264253,3.9022160950205387,1.0986122886681098,1.133043299917722,1.791759469228055,2.033430068285517,2.5649493574615367,0.015029323758156576,3.295836866004329,3.3730336490284483,3.6888794541139363,3.7238569802411066,3.6635616461296463,3.489587664543806,0.0,0.0,1.6094379124341003,1.0542770612547614,1.3862943611198906,1.5001085065471218
4.406719247264253,4.709906171893768,1.0986122886681098,0.8500769354225614,1.791759469228055,2.1511892212354677,2.5649493574615367,4.204688069958705,3.295836866004329,2.8185030337698755,3.6888794541139363,3.5646249088579225,3.6635616461296463,3.225961493407494,0.0,0.0,1.6094379124341003,1.230846148851464,1.3862943611198906,1.442084138944877
4.406719247264253,4.215929363902657,1.0986122886681098,1.112564414843901,1.791759469228055,2.1335851403764483,2.5649493574615367,0.0,3.295836866004329,2.8100946236057345,3.6888794541139363,3.675382719235503,3.6635616461296463,3.327275191453639,0.0,0.0,1.6094379124341003,1.3406411064419235,1.3862943611198906,1.3934503623956818
4.406719247264253,4.34973801850245,1.0986122886681098,0.9116217282064533,1.791759469228055,3.2058424529776435,2.5649493574615367,0.5012247526719398,3.295836866004329,3.1365025132449342,3.6888794541139363,3.6255078622924013,3.6635616461296463,3.299224210182887,0.0,0.0,1.6094379124341003,0.982208635464227,1.3862943611198906,1.3539558822826525
4.406719247264253,4.065979764036503,1.0986122886681098,0.9663474144990865,1.791759469228055,2.130751472409791,2.5649493574615367,2.5101006399821153,3.295836866004329,3.41032645312837,3.6888794541139363,3.621138090624504,3.6635616461296463,3.58818983716292,0.0,2.576740179963259e-06,1.6094379124341003,1.0429428839660384,1.3862943611198906,1.5093417689245745
4.406719247264253,4.233167722859633,1.0986122886681098,1.0026064523390525,1.791759469228055,1.572484627686154,2.5649493574615367,0.0,3.295836866004329,2.7102055262940947,3.6888794541139363,3.6719930427832104,3.6635616461296463,3.3093315963581897,0.0,0.0,1.6094379124341003,1.1385512436558212,1.6094379124341003,1.4598170821504939
4.406719247264253,4.685659012117404,1.0986122886681098,1.0947705565876367,1.791759469228055,1.722262115299339,2.5649493574615367,0.027552538693804363,3.295836866004329,3.294366374955795,3.6888794541139363,3.5757830868115628,3.6635616461296463,3.6249550798906007,0.0,0.0,1.6094379124341003,1.2065923041876838,1.6094379124341003,1.5100852531779452
4.406719247264253,4.144334607596214,1.0986122886681098,0.8439589145451755,1.791759469228055,1.174954844410009,2.5649493574615367,0.0,3.295836866004329,3.078413624174157,3.6888794541139363,3.7616701441691722,3.6635616461296463,3.6568988281197488,0.0,0.0,1.6094379124341003,1.117024334500675,1.6094379124341003,1.4054330808199575
4.406719247264253,3.795293023691242,1.0986122886681098,0.9080229904415885,1.791759469228055,1.261866973448986,2.5649493574615367,2.0240472009467876,3.295836866004329,2.7824591601229787,3.6888794541139363,3.6527768174054693,3.6635616461296463,3.201806633528701,0.0,0.0,1.6094379124341003,1.2034298309508535,1.6094379124341003,1.3029052573670095
4.406719247264253,3.6914337080297743,1.0986122886681098,1.1906771433071794,1.791759469228055,1.8597108481997509,2.5649493574615367,1.7852637536878535,3.295836866004329,2.677754443836501,3.6888794541139363,3.665686786745262,3.6635616461296463,3.2769551822498437,0.0,0.0,1.6094379124341003,1.2413115119182276,1.6094379124341003,1.4361416146907255
4.406719247264253,4.019132240551559,1.0986122886681098,0.7880330011863326,1.791759469228055,2.3276829609240632,2.5649493574615367,0.870003695871979,3.295836866004329,3.59807673151729,3.6888794541139363,3.723415534889504,3.6635616461296463,3.3089337657005466,0.0,0.0,1.6094379124341003,1.3747035803313952,1.6094379124341003,1.413146177723166
4.406719247264253,3.930152173633394,1.0986122886681098,0.825665327945799,1.791759469228055,1.1244272773199153,2.5649493574615367,1.8602136066898787,3.295836866004329,3.372586366798307,3.6888794541139363,3.666778570028541,3.6635616461296463,3.4570805085298613,0.0,0.0,1.6094379124341003,1.2934122383299038,1.6094379124341003,1.4971560379508653
4.418840607796598,4.402464685908935,1.0986122886681098,0.8811585830855484,1.791759469228055,2.356320242614701,2.5649493574615367,0.17570830237290302,3.295836866004329,2.853937025242992,3.6888794541139363,3.64341624098377,3.6635616461296463,3.109962234292084,0.0,0.0,1.6094379124341003,1.2331394505780575,1.6094379124341003,1.4003286207451442
4.418840607796598,4.2208712072291945,1.0986122886681098,0.9178744979483004,1.791759469228055,1.4756975900985663,2.5649493574615367,3.8729251813313796,3.295836866004329,3.287907226980878,3.6971782569286313,3.7047880341851243,3.6635616461296463,3.364435452091394,0.0,0.0,1.6094379124341003,1.4888431014489063,1.6094379124341003,1.4593115708725144
4.418840607796598,4.3892259115233445,1.0986122886681098,0.9858318278910948,1.791759469228055,1.9986991037626025,2.5649493574615367,2.6663401145057395,3.295836866004329,2.9414476830955527,3.7054087560651467,3.6557336888165834,3.6635616461296463,3.290460852200045,0.0,0.0,1.6094379124341003,1.122442340276469,1.6094379124341003,1.4036043199640131
4.418840607796598,4.522420877099524,1.0986122886681098,1.0123495848535011,1.791759469228055,1.9535533549728257,2.5649493574615367,2.8326831390173752,3.295836866004329,3.5796616193608886,3.713572066704308,3.7079991066740003,3.6635616461296463,3.3650864638072644,0.0,0.0,1.6094379124341003,1.2924591010653157,1.6094379124341003,1.4329753675271377
4.430816798843313,3.6549196055134843,1.0986122886681098,0.865226942765895,1.791759469228055,1.6422970098298522,2.5649493574615367,1.1350486355293459,3.295836866004329,2.9114744584604697,3.7376696182833684,3.6489129039176813,3.6635616461296463,3.3101811533632666,0.0,0.0,1.6094379124341003,1.203039070147011,1.6094379124341003,1.470688567582161
4.442651256490317,4.412318442605287,1.0986122886681098,1.0223012898604373,1.791759469228055,1.3235741279328166,2.5649493574615367,0.546381152975641,3.295836866004329,2.924655780054022,3.7612001156935624,3.591631975036805,3.6635616461296463,3.109342363278259,0.0,0.0,1.6094379124341003,1.1464097514847684,1.6094379124341003,1.369460826581883
4.454347296253507,4.292191751660445,1.0986122886681098,0.9547321996534817,1.791759469228055,1.5345673700336273,2.5649493574615367,1.3282430205495674,3.295836866004329,3.1913030811385563,3.7612001156935624,3.7223742458549167,3.7612001156935624,3.0167315208373076,0.0,0.0,1.6094379124341003,1.3144962901619293,1.6094379124341003,1.3667685130861154
4.465908118654584,3.8333310884398095,1.0986122886681098,1.0963372193214544,1.791759469228055,1.909817940612426,2.5649493574615367,0.17175995435787705,3.295836866004329,2.9402691417610662,3.7612001156935624,3.557932176431216,3.7612001156935624,3.284795033843732,0.0,0.0,1.6094379124341003,1.6586901525586757,1.6094379124341003,1.358015810789314
4.473541743509655,5.034533980680278,1.0986122886681098,1.186869677714228,1.8458266904983307,1.8889862396075208,2.5649493574615367,0.028706962778604406,3.295836866004329,2.379235274540174,3.7689221617874726,3.6914508449178967,3.784189633918261,3.6843016618419653,0.0,0.0,1.6094379124341003,1.1499882937103225,1.6094379124341003,1.2499189643121698
4.481117537318112,3.8774592760428908,1.0986122886681098,0.8418449262771711,1.8971199848858813,1.1219912899268096,2.5649493574615367,2.921561034406963,3.295836866004329,3.151491656195873,3.7765850345330416,3.5912170161803814,3.8066624897703196,3.3077394662865216,0.0,0.0,1.6094379124341003,1.1753927244171876,1.6094379124341003,1.445955003377033
4.48863636973214,3.7438878416254,1.0986122886681098,0.8977709987531692,1.9459101490553132,1.2719899183580985,2.5649493574615367,1.519223835043593,3.295836866004329,3.0727120978236337,3.784189633918261,3.728697752415111,3.828641396489095,3.483571907580777,0.0,0.0,1.6094379124341003,1.0088146495726826,1.6094379124341003,1.410355789553979
